ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
73,2025-03-29 16:21,WorldofChap,en,Rust,MEDIEVAL RUST EVENT DAY 1 | (!discord) (!youtube) (!tts),"['English', 'roastedsweetpotato', 'Canadian', 'NightmareModeChampion', 'DoubleGoldCurse']",['MatureGame'],False
73,2025-03-29 16:21,MrJashon,en,Split Fiction,FIRST PLAYTHROUGH🌎NOT ENDING STREAM UNTIL WE BEAT SPLIT FICTION🌎 !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event']",['ProfanityVulgarity'],False
73,2025-03-29 16:21,AuzioMF,en,EA Sports FC 25,FUT CHAMPS REWARDS! 🚨 !team !433 !prime !tts @AuzioMF,['English'],[],False
73,2025-03-29 16:21,darkzelk,ja,Grand Theft Auto V,5日目【#ストグラ：エスターク・Z・ダークネス】寝坊してものんびり過ごす【GTA】,"['ストグラ', '日本語', 'gta']",['MatureGame'],False
73,2025-03-29 16:21,ねけまる,ja,Grand Theft Auto V,【ストグラ】コンタクトが無くなった俺が押入れを漁るとそこには6年前の眼鏡が...昔の眼鏡を掛けたら地上最強に！？編,"['日本語', 'ストグラ', 'ブロッコリー斎藤']",['MatureGame'],False
73,2025-03-29 16:21,ヘルアン,ja,Grand Theft Auto V,【452日目】今日もすべてに。【ヘルアン視点｜#ストグラ】※鳩・指示・他下げBAN,"['オンライン', 'FPS', '実況プレイ', '日本語', 'valorant', 'ストグラ', 'グラセフ5オンライン', '雑談']",['MatureGame'],False
74,2025-03-29 16:28,WorldofChap,en,Rust,MEDIEVAL RUST EVENT DAY 1 | (!discord) (!youtube) (!tts),"['English', 'roastedsweetpotato', 'Canadian', 'NightmareModeChampion', 'DoubleGoldCurse']",['MatureGame'],False
74,2025-03-29 16:28,KeshaEuw,en,League of Legends,G2 WATCH PARTY 🍎 NO LOSSES THIS SEASON🍎FEARLESS DRAFT QUEENS #WatchLEC🍎!newvid,['English'],[],False
74,2025-03-29 16:28,Grimm,en,VALORANT,#1 SAGE IN THE WORLD RADIANT RANKED DESTRUCTION,['English'],[],False
74,2025-03-29 16:28,Linkzzey,en,Minecraft,"🔴[Drops]🔴Hardcore 45,900+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
74,2025-03-29 16:29,YetrTV,en,Minecraft,Playing Minecraft Duels MinemenClub - Minecraft Home CAPE - Minecraft Menace Cape !cape,"['English', 'Minecraft', 'trial', 'mask', 'cape', 'minecraft', 'YearnCape', 'menacecape', 'homecape']",[],False
74,2025-03-29 16:29,MrJashon,en,Split Fiction,FIRST PLAYTHROUGH🌎NOT ENDING STREAM UNTIL WE BEAT SPLIT FICTION🌎 !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event']",['ProfanityVulgarity'],False
74,2025-03-29 16:29,veetex_,en,Overwatch 2,[GM GENJI] i think gm time --> Shoutout to Faze Kay !!!,"['English', 'BayHarborButcher', 'GenjiMain', 'DwayneTheRockJohnson', 'DropsEnabled']",[],False
74,2025-03-29 16:29,Apply,en,Overwatch 2,(DROPS ENABLED)🦆ANA 1 TRICK🦆type glerp if you read this🦆!SUBSALE🦆GOING ON PLATCHAT AT 2PM PST!🦆,"['English', 'handsome', 'DropsEnabled']",[],False
74,2025-03-29 16:29,durpee82,en,Overwatch 2,astdesign is live LebronLeave,"['English', 'DropsEnabled']",[],False
75,2025-03-29 20:02,FroggerOW,en,Overwatch 2,[DROPS ON!] GREAT DAY!! 🔴 BETTER THAN THE LAST I HOPE 🔴,"['Australian', 'English', 'DropsEnabled']",[],False
75,2025-03-29 20:02,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 45,900+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
75,2025-03-29 20:02,Wanderwisp,en,Minecraft,[CAPE DROP] Minecraft Movie Event! Quest #3!,"['English', 'SafeSpace', 'LGBTQIAPlus', 'ADHD', 'minecraft', 'bedrock', 'chill', 'Chatty', 'ViewerRewards']",[],False
75,2025-03-29 20:02,Sigy,en,Rust,🔴RUST KINGDOM EVENT🔴,['English'],['MatureGame'],True
75,2025-03-29 20:02,Clix,en,Fortnite,🏆 [DROPS ON] WINNING FNCS DIV 1 FINALS | SHAVING HEAD TONIGHT OMG 🏆 | USE CODE CLIX,"['English', 'DropsEnabled']",[],False
75,2025-03-29 20:02,AussieAntics,en,Fortnite,🔴DROPS ON🔴WATCHING NA FNCS TRIO FINALS 🏆 FREE PICKAXE ⛏️,"['English', 'DropsEnabled']",[],False
75,2025-03-29 20:03,reallysticky999,en,Marvel Rivals,UNRANKED TO ETERNITY SPIDER-MAN ONLY,"['marvalrivals', 'spiderman', 'English', 'DropsEnabled']",[],False
75,2025-03-29 20:03,NoDamageRocket,en,Hollow Knight,NoDmgRocket's First time playing Hollow Knight (Part 2),"['English', 'marvelrivals', 'nomic', 'nodmgrocket', 'NoDamageRocket', 'RocketRaccoon']",[],False
75,2025-03-29 20:03,imperatorfps,en,R.E.P.O.,[DROPS ENABLED]  { 35% OFF 5+ GIFTED] ✅ RANK 1 STRANGE ✅ TOP 500 ✅ // REPO WITH @tsubunnii,"['chattingwithviewers', 'English', 'marvelrivals', 'strange', 'Competitive', 'Educational', 'top500']",[],False
76,2025-03-29 20:13,FroggerOW,en,Overwatch 2,[DROPS ON!] GREAT DAY!! 🔴 BETTER THAN THE LAST I HOPE 🔴,"['Australian', 'English', 'DropsEnabled']",[],False
76,2025-03-29 20:13,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 45,900+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
76,2025-03-29 20:13,Wanderwisp,en,Minecraft,[CAPE DROP] Minecraft Movie Event! Quest #3!,"['English', 'SafeSpace', 'LGBTQIAPlus', 'ADHD', 'minecraft', 'bedrock', 'chill', 'Chatty', 'ViewerRewards']",[],False
76,2025-03-29 20:13,Sigy,en,Rust,🔴RUST KINGDOM EVENT🔴,['English'],['MatureGame'],True
76,2025-03-29 20:13,Clix,en,Fortnite,🏆 [DROPS ON] WINNING FNCS DIV 1 FINALS | SHAVING HEAD TONIGHT OMG 🏆 | USE CODE CLIX,"['English', 'DropsEnabled']",[],False
76,2025-03-29 20:13,AussieAntics,en,Fortnite,🔴DROPS ON🔴WATCHING NA FNCS TRIO FINALS 🏆 FREE PICKAXE ⛏️,"['English', 'DropsEnabled']",[],False
76,2025-03-29 20:13,MelissMines,en,Minecraft,The Very First Subathon - continued!  | Chill | SKyblock Oneblock | Just Chatting | Community Games,"['HCMC', 'English', 'Chill', 'vanilla', 'minecraft', 'Hardcore', 'CatCam', 'FamilyFriendly', 'ViewerRewards']",[],False
76,2025-03-29 20:13,soupasaurusrexx,en,Minecraft,Chilling on the Frying Pan SMP! ⛏️ Hanging with the friends! <3,"['English', 'GirlGamer', 'SafeSpace', 'DinoHerdUnite', 'GoodSoup', 'HeadphoneWarning', 'ChillStream', 'BorderHoarders', 'ViewerRewards']",[],False
76,2025-03-29 20:13,CinCityLive,en,DayZ,DayZ Adventures with @SurviveWithShawn !map !meta,"['Survival', 'SafeSpace', 'Community', 'LGBTQIAplus', 'SlightlyModded', 'ChillVibesAndGoodTimes', 'Comfortstreamer', 'English', 'buildinginminecraft', 'hardcoresurvival']",['MatureGame'],False
77,2025-03-29 20:25,FroggerOW,en,Overwatch 2,[DROPS ON!] GREAT DAY!! 🔴 BETTER THAN THE LAST I HOPE 🔴,"['Australian', 'English', 'DropsEnabled']",[],False
77,2025-03-29 20:25,Wanderwisp,en,Minecraft,[CAPE DROP] Minecraft Movie Event! Quest #3!,"['English', 'SafeSpace', 'LGBTQIAPlus', 'ADHD', 'minecraft', 'bedrock', 'chill', 'Chatty', 'ViewerRewards']",[],False
77,2025-03-29 20:25,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 45,900+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
77,2025-03-29 20:25,JaayMC,en,Minecraft,✨ Get the NEW Cape! | 🌎 Minecraft Survival! | 🌠 Partner Grind Streamathon (Day 6) 🌈 how are you?! | !cape !partner,"['Survival', 'LGBTQ', 'SafeSpace', 'Cape', 'Drops', 'PlayingWithViewers', 'Chill', 'SMP', 'subathon', 'Minecraft']",[],False
77,2025-03-29 20:25,Sigy,en,Rust,🔴RUST KINGDOM EVENT🔴,['English'],['MatureGame'],True
77,2025-03-29 20:25,Clix,en,Fortnite,🏆 [DROPS ON] WINNING FNCS DIV 1 FINALS | SHAVING HEAD TONIGHT OMG 🏆 | USE CODE CLIX,"['English', 'DropsEnabled']",[],False
77,2025-03-29 20:25,mehdi_varzeshi,en,EA Sports FC 25,kojaeid pas biaid dg  !donate,"['persian', 'English', 'farsi']",[],True
77,2025-03-29 20:25,BRUCE_L_LIVE,other,Call of Duty: Warzone,🔥نوروز پیروز🔥|Persian/English| !donate !pc !Instagram !PayPal | !YOUTUBE |,"['LanguageOther', 'warzone2', 'callooffduty', 'game', 'god', 'best', 'record', 'gamer', 'streamer', 'fun']",['MatureGame'],False
77,2025-03-29 20:26,judiigames,other,Split Fiction,Miss You/!donate/ !shop/ !boom/ !spin/ !youtube +18/[Persian],"['LanguageOther', 'persian', 'justchating', 'ADHD']",[],False
78,2025-03-30 00:04,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
78,2025-03-30 00:04,MrJashon,en,Fortnite,{PICKAXE DROPS HERE!}FORTNITE IS GREAT BUT IM BUNS🌎CLAIM YOUR PICKAXE HERE !drop !drops !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
78,2025-03-30 00:04,Pace22,en,Star Citizen,NEW EVENT PvP? - Checking out the new stuff,"['English', 'PvP', 'memes']",[],False
78,2025-03-30 00:04,Aspen,en,Overwatch 2,[!DROPS] 6V6 SUPPORTING LETS GOOO !newvid,"['English', 'DropsEnabled']",[],False
78,2025-03-30 00:04,bushszn,en,Fortnite,"🔴 DROPS ON, FREE PICKAXE 🔴 High Kill Zero Build Gameplay | 35% OFF 5+ GIFTED SUBS!","['English', 'DropsEnabled']",[],False
78,2025-03-30 00:05,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
78,2025-03-30 00:05,eggsterr,en,VALORANT,yoru god - !merch !tts,['English'],[],False
78,2025-03-30 00:05,canezerra,en,VALORANT,IRON TO RADIANT SPEEDRUN W/ @poppin,['English'],[],False
78,2025-03-30 00:05,curry,en,VALORANT,i can see the light pt2 !OPGG,['English'],[],True
79,2025-03-30 00:16,MrJashon,en,Fortnite,{PICKAXE DROPS HERE!}FORTNITE IS GREAT BUT IM BUNS🌎CLAIM YOUR PICKAXE HERE !drop !drops !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
79,2025-03-30 00:16,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
79,2025-03-30 00:16,Pace22,en,Star Citizen,NEW EVENT PvP? - Checking out the new stuff,"['English', 'PvP', 'memes']",[],False
79,2025-03-30 00:16,Aspen,en,Overwatch 2,[!DROPS] 6V6 SUPPORTING LETS GOOO !newvid,"['English', 'DropsEnabled']",[],False
79,2025-03-30 00:16,bushszn,en,Fortnite,"🔴 DROPS ON, FREE PICKAXE 🔴 High Kill Zero Build Gameplay | 35% OFF 5+ GIFTED SUBS!","['English', 'DropsEnabled']",[],False
79,2025-03-30 00:16,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
79,2025-03-30 00:16,lukabigpants,en,Minecraft,SCUM SMP !postcard,"['awesome', 'editing', 'tiktok', 'FMV', 'animation', 'pants', 'art', 'ARG', 'English', 'ViewerRewards']",[],False
79,2025-03-30 00:17,Terroriser,en,The First Berserker: Khazan,🔴 TIME TO RAGE in !Khazan from SKILL ISSUES 🔴 #ad #PlayKhazan #DNFuniverse,"['English', 'Irish']",['MatureGame'],False
79,2025-03-30 00:17,nothinbutlag,en,Minecraft,GROWN MAN PLAYS MINECRAFT (SAD) #SCUMSMP,"['English', 'sdmp', 'Cooking', 'FamilyGuyFunnyMoments', 'bald', 'Unfunny']",[],False
80,2025-03-30 00:28,MrJashon,en,Fortnite,{PICKAXE DROPS HERE!}FORTNITE IS GREAT BUT IM BUNS🌎CLAIM YOUR PICKAXE HERE !drop !drops !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
80,2025-03-30 00:28,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
80,2025-03-30 00:28,Pace22,en,Star Citizen,NEW EVENT PvP? - Checking out the new stuff,"['English', 'PvP', 'memes']",[],False
80,2025-03-30 00:29,Aspen,en,Overwatch 2,[!DROPS] 6V6 SUPPORTING LETS GOOO !newvid,"['English', 'DropsEnabled']",[],False
80,2025-03-30 00:29,bushszn,en,Fortnite,"🔴 DROPS ON, FREE PICKAXE 🔴 High Kill Zero Build Gameplay | 35% OFF 5+ GIFTED SUBS!","['English', 'DropsEnabled']",[],False
80,2025-03-30 00:29,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
80,2025-03-30 00:29,SypherPKVODS,en,Fortnite,DROPS ON | OFFICIAL 24/7 SYPHERPK CHANNEL,"['English', 'Rerun', 'BattlelRoyale', 'sypherpk', 'Fortnite', 'DropsEnabled']",[],False
80,2025-03-30 00:29,ToastyBananaLive,en,Minecraft,[CAPE DROPS ENABLED] Minecraft Week Day 4! - Playing on the ViewerSMP!,"['English', 'funny', 'minecraftsmp', 'viewerscanjoin', 'viewersmp', 'viewerserver', 'playingwithviewers', 'drops', 'capedrops', 'cape']",[],False
80,2025-03-30 00:29,NickEh30_Offline,en,Fortnite,🔴OFFICIAL NICKEH30 WAITING ROOM🔴,"['nickeh30', 'sypherpk', 'clix', 'English', 'DropsEnabled']",[],False
81,2025-03-30 00:37,MrJashon,en,Fortnite,{PICKAXE DROPS HERE!}FORTNITE IS GREAT BUT IM BUNS🌎CLAIM YOUR PICKAXE HERE !drop !drops !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
81,2025-03-30 00:37,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
81,2025-03-30 00:37,Pace22,en,Star Citizen,NEW EVENT PvP? - Checking out the new stuff,"['English', 'PvP', 'memes']",[],False
81,2025-03-30 00:37,Aspen,en,Overwatch 2,[!DROPS] 6V6 SUPPORTING LETS GOOO !newvid,"['English', 'DropsEnabled']",[],False
81,2025-03-30 00:37,bushszn,en,Fortnite,"🔴 DROPS ON, FREE PICKAXE 🔴 High Kill Zero Build Gameplay | 35% OFF 5+ GIFTED SUBS!","['English', 'DropsEnabled']",[],False
81,2025-03-30 00:37,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
81,2025-03-30 00:37,LisaLanderr,en,ROBLOX,💸Roblox Time💸free robux💸join up!💸,['English'],[],False
81,2025-03-30 00:37,MachoBeanss,en,ROBLOX,Roblox - Pls Donate come join up and try to win some robux!!,"['roblox', 'plsdonate', 'Chatting', 'English']",['ProfanityVulgarity'],False
81,2025-03-30 00:38,Zintid,en,ROBLOX,ROBUX GIVEAWAY | !giveaway | !discord | !play FREE ROBUX,"['English', 'Rerun']",[],False
82,2025-03-30 00:48,MrJashon,en,Fortnite,{PICKAXE DROPS HERE!}FORTNITE IS GREAT BUT IM BUNS🌎CLAIM YOUR PICKAXE HERE !drop !drops !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
82,2025-03-30 00:48,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
82,2025-03-30 00:48,Pace22,en,Star Citizen,NEW EVENT PvP? - Checking out the new stuff,"['English', 'PvP', 'memes']",[],False
82,2025-03-30 00:48,Aspen,en,Overwatch 2,[!DROPS] 6V6 SUPPORTING LETS GOOO !newvid,"['English', 'DropsEnabled']",[],False
82,2025-03-30 00:49,bushszn,en,Fortnite,"🔴 DROPS ON, FREE PICKAXE 🔴 High Kill Zero Build Gameplay | 35% OFF 5+ GIFTED SUBS!","['English', 'DropsEnabled']",[],False
82,2025-03-30 00:49,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
82,2025-03-30 00:49,sunshinebread,en,Overwatch 2,[DAY ????] real life has turned into idiocracy 😔😔😔😔(i am very smart) !MASTERS,"['English', 'Doomfist', 'unemployed', 'LOUD', 'obnoxious', 'SISYPHUS', 'NEET', 'hitscan', 'tracer', 'altfashion']",[],True
82,2025-03-30 00:49,numbers2155,en,Overwatch 2,[Drops] 3300+ Hours on Mei,"['English', 'DropsEnabled']",[],False
82,2025-03-30 00:49,xeno_ow2,en,Overwatch 2,HIT AFFILIATE!! GOBLIN HITS THE QS AGAIN + SOME POKEMON PACKS IN Q...,"['English', 'overwatch', 'marvelrivals', 'DropsEnabled']",[],False
83,2025-03-30 04:01,x2Twins,en,Rocket League,rocket league yo,['English'],[],False
83,2025-03-30 04:01,LankManDan,en,Grand Theft Auto V,Playing with Viewers/Money Making | GTA Online Stream,"['gaming', 'australia', 'chill', 'Aussie', 'English', 'gtaonline']","['MatureGame', 'ProfanityVulgarity']",False
83,2025-03-30 04:02,ThomasShen1,en,VALORANT,They talk about my 1 taps ⭕!Youtube,['English'],[],False
83,2025-03-30 04:02,PROD,en,VALORANT,RANKED - THEN SHEDULE 1 WITH @sinatraa @space @iremiix,"['English', 'PROD']",[],False
83,2025-03-30 04:02,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
83,2025-03-30 04:02,Pace22,en,Star Citizen,NEW EVENT PvP? - Checking out the new stuff,"['English', 'PvP', 'memes']",[],False
83,2025-03-30 04:02,ximOpti,en,inZOI,Sims 4 streamer plays InZOI 👀,"['Australia', 'CasualPlaythrough', 'Chatty', 'Chill', 'Cozy', 'Modded', 'CharacterCreation', 'Australian', 'Interactive', 'Design']",[],False
83,2025-03-30 04:02,Tinycoffeecups,en,The Sims 4,Vibe City: 💰⚜️ 𝕆𝕃𝔻 𝕄𝕆ℕ𝔼𝕐 ⚜️💰 |Save File Maintenance,"['LGBTQIAplus', 'bisexual', 'BLACK', 'chatty', 'english', 'vibe', 'AfricanAmerican', 'CasualPlayThrough', 'TheyThem', 'RP']",['ProfanityVulgarity'],False
83,2025-03-30 04:02,Jeremy_GoneWild,en,inZOI,Playing inZOI!,"['lgbtqia', 'gay', 'neurodivergent', 'autism', 'lgbt', 'inzoi', 'English']",[],False
84,2025-03-30 04:12,shroud,en,Valheim,"BEARS, HORSES AND IRON. [2/?] !mods !shroudx",['English'],[],False
84,2025-03-30 04:12,x2Twins,en,Rocket League,rocket league yo,['English'],[],False
84,2025-03-30 04:12,ThomasShen1,en,VALORANT,They talk about my 1 taps ⭕!Youtube,['English'],[],False
84,2025-03-30 04:13,LankManDan,en,Grand Theft Auto V,Playing with Viewers/Money Making | GTA Online Stream,"['gaming', 'australia', 'chill', 'Aussie', 'English', 'gtaonline']","['MatureGame', 'ProfanityVulgarity']",False
84,2025-03-30 04:13,crud,en,Sea of Thieves,[CRUDSIDIAN !DROPS] sot rant sunday (positive edition?) crudstream,"['English', 'crudgoblin', 'crudfest', 'chatreader', 'seaofthieves', 'Completionist', 'OCE', 'Australia', 'SeaofThievesgameplay', 'Tall']",[],False
84,2025-03-30 04:13,gkey,en,Minecraft,"🟪17,000+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪","['English', 'ViewerRewards']",[],False
84,2025-03-30 04:13,Fi1es,en,Rust,RUST EVENT TODAY | Kingdom vs Kingdom 🏴‍☠️!partnerplus,"['PvP', 'English', 'ControllerPlayer', 'TTS100', 'SoTPartner']",['MatureGame'],False
84,2025-03-30 04:13,shwockatv,en,Sea of Thieves,evil hourglass,"['english', 'controller', 'gamergirl', 'English', 'seaofthieveshourglass', 'seaofthievespvp', 'DropsEnabled']",[],False
84,2025-03-30 04:13,Sandromeda,en,Sea of Thieves,[DROPS] BIG BOOTY BOAT -> Sandromeda.ca <-👀 !merch 10% OFF for subs!🌠40% FLASH SALE RN @ !madrinas +20% OFF w/ code 'SANDROMEDA'🌠,"['English', 'StJudePlayLive', 'Madrinas', 'SoTPartner', 'HotTubStreamWithoutTheTub', 'DropsEnabled']",[],True
85,2025-03-30 04:20,x2Twins,en,Rocket League,rocket league yo,['English'],[],False
85,2025-03-30 04:20,LankManDan,en,Grand Theft Auto V,Playing with Viewers/Money Making | GTA Online Stream,"['gaming', 'australia', 'chill', 'Aussie', 'English', 'gtaonline']","['MatureGame', 'ProfanityVulgarity']",False
85,2025-03-30 04:21,ThomasShen1,en,League of Legends,They talk about my 1 taps ⭕!Youtube,['English'],[],False
85,2025-03-30 04:21,Pace22,en,Star Citizen,NEW EVENT PvP? - Checking out the new stuff,"['English', 'PvP', 'memes']",[],False
85,2025-03-30 04:21,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
85,2025-03-30 04:21,PROD,en,Schedule I,RANKED - THEN SCHEDULE 1 WITH @sinatraa @space @iremiix,"['English', 'PROD']",[],False
85,2025-03-30 04:21,Viper,en,League of Legends,Mid lane to Challenger Day 1 | ADC to chall done ✅ EID MUBARAK,['English'],[],False
85,2025-03-30 04:21,RaiderGO,en,League of Legends,KOREA RANK 1 CLIMB DAY 12 |RANK 1 EUW S15 PEAK & KR 1397 LP PEAK Top 50| Darius/Jax/Cam Player | !guide !playlist !team !kracc |388,"['English', 'leagueoflegends', 'Challenger', 'Darius', 'Jax', 'Olaf', 'Camille', 'DrMundo', 'Yorick', 'RANK1EUW']",[],False
85,2025-03-30 04:21,LLTrigger,en,League of Legends,RANK 1 LUCIAN - CHALLENGER 1K LP ADC - Educational m400lp start - 1350 RP SKINS !GIVEAWAY !discord !coaching !partnerplus,"['English', 'Challenger', 'Ranked', 'ADC', 'Educational', 'NA']",[],False
86,2025-03-30 04:31,x2Twins,en,Rocket League,rocket league yo,['English'],[],False
86,2025-03-30 04:31,LankManDan,en,Grand Theft Auto V,Playing with Viewers/Money Making | GTA Online Stream,"['gaming', 'australia', 'chill', 'Aussie', 'English', 'gtaonline']","['MatureGame', 'ProfanityVulgarity']",False
86,2025-03-30 04:31,ThomasShen1,en,League of Legends,washed 5’2 asian sigma unc returns to his hometown (league) !youtube,['English'],[],False
86,2025-03-30 04:31,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
86,2025-03-30 04:31,PROD,en,Schedule I,RANKED - THEN SCHEDULE 1 WITH @sinatraa @space @iremiix,"['English', 'PROD']",[],False
86,2025-03-30 04:31,gkey,en,Minecraft,"🟪17,000+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪","['English', 'ViewerRewards']",[],False
86,2025-03-30 04:31,Peterbot247Official,en,Fortnite,🔴 PETERBOT TOURNAMENT WATCH PARTY !settings !binds 🔴,"['English', 'DropsEnabled']",[],False
86,2025-03-30 04:31,ClixOffline,en,Fortnite,🔴OFFICIAL CLIX WAITING ROOM🔴,"['English', 'Fortnite', 'Clix', 'Lacy', 'StableRonaldo', 'XSET', 'FaZe', 'Vtuber', 'DropsEnabled']",[],False
86,2025-03-30 04:31,zenn,en,Fortnite,pro realistics  | !ca !twitter !yt !tweaks,"['English', 'DropsEnabled']",[],False
87,2025-03-30 04:40,x2Twins,en,Rocket League,rocket league yo,['English'],[],False
87,2025-03-30 04:40,LankManDan,en,Grand Theft Auto V,Playing with Viewers/Money Making | GTA Online Stream,"['gaming', 'australia', 'chill', 'Aussie', 'English', 'gtaonline']","['MatureGame', 'ProfanityVulgarity']",False
87,2025-03-30 04:40,ThomasShen1,en,League of Legends,washed 5’2 asian sigma unc returns to his hometown (league) !youtube,['English'],[],False
87,2025-03-30 04:40,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
87,2025-03-30 04:40,PROD,en,Schedule I,RANKED - THEN SCHEDULE 1 WITH @sinatraa @space @iremiix,"['English', 'PROD']",[],False
87,2025-03-30 04:40,gkey,en,Minecraft,"🟪17,000+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪","['English', 'ViewerRewards']",[],False
87,2025-03-30 04:40,Sebbyferg0,en,Grand Theft Auto V,FDG kinda pog | Ranked Racing kinda pog | Bot is OFF,"['English', 'FatDuckGaming', 'FDG', 'FDGRP', 'GTARP', 'Australian']",['MatureGame'],False
