ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
93,2025-04-11 08:08,aracelysv_,es,Fortnite,sv ♡︎ Streamcito hasta que me de sueño 💋 ♡︎ USA CODIGO ARACELYYSV ♡︎ !jugar !ig 󠀀,"['Fortnite', 'ElSalvador', 'Salvadoreña', 'Español']",[],False
93,2025-04-11 08:09,Suwew,es,Overwatch 2,telmex troll broma pesada,['Español'],[],False
93,2025-04-11 08:09,Ache,es,Fortnite,NUEVAS SKINS de HORA DE AVENTURAS ANTES de que SALGAN y TORNEO de $5000 🏆,"['Español', 'Shooter', 'Fortnite', 'ache']",[],False
93,2025-04-11 08:09,TahurGMR,es,Minecraft,SERVER CON SEGUIDORES ULTIMA VERSION!,"['colombia', 'espanol', 'español', 'jugar', 'chill', 'latino', 'Español']",[],False
93,2025-04-11 08:09,SirMaza,es,Fortnite,🔥TORNEO 5000€ PRIZEPOOL FORTNITE BALLISTIC CON AGH🔥!blitz//Follow: @SirMaza,"['valorant', 'radiant', 'Español']",[],False
93,2025-04-11 08:09,viizzzm,es,Fortnite,TORNEO 5000€ PRIZEPOOL FORTNITE BALLISTIC,"['Español', 'shooters', 'Competitivo', 'valorant', 'Esports']",[],False
93,2025-04-11 08:09,Nanitacolia,es,VALORANT,⭒ Como baje me corto el p**o ⭒ !ventajas !servidores !playlist 💜 @Nanitacolia,"['Español', 'valorant', 'Rankeds', 'ascendant', 'ascendente']",[],False
94,2025-04-11 08:18,Andaluchino,es,VALORANT,Quiero mainear otro agente que no sea Sage - Inmortal - Luego CS2 | 3 CAJAS GRATIS Y SORTEO DE 200€ EN !CS2BIG | !redes,"['Asiático', 'Español', 'España', 'espanol', 'Rankeds', 'Coaching', 'Competitivo', 'didáctico', 'Asian']",[],False
94,2025-04-11 08:18,chekeloco,es,Grand Theft Auto V,HASTA EL AMANECEEEER | !id !ds,"['Español', 'gta', 'gta5', 'GrandTheftAutoV', 'grandtheftauto', 'GrandTheftAuto5', 'PS4', 'PS4streaming', 'ps5streaming', 'Español']",['MatureGame'],False
94,2025-04-11 08:18,paulitaadiaz,es,VALORANT,OTP Astra Ranks 💜 @paulitaadiaz | CC @FALKE_EC,['Español'],['ProfanityVulgarity'],False
94,2025-04-11 08:18,Suwew,es,Overwatch 2,telmex troll broma pesada,['Español'],[],False
94,2025-04-11 08:18,Ache,es,Fortnite,NUEVAS SKINS de HORA DE AVENTURAS ANTES de que SALGAN y TORNEO de $5000 🏆,"['Español', 'Shooter', 'Fortnite', 'ache']",[],False
94,2025-04-11 08:18,TahurGMR,es,Minecraft,SERVER CON SEGUIDORES ULTIMA VERSION!,"['colombia', 'espanol', 'español', 'jugar', 'chill', 'latino', 'Español']",[],False
94,2025-04-11 08:18,Protegod,es,Kukoro: Stream Chat Games,"🌈 DÍA 4 | HOY DECIDIMOS LAS METAS PARA EL EXTENSIBLE, HACEMOS EL KAKEGURUI EN EL DÍA 30? 🤢🤮🕺 | !precios !ruleta !cajas !confesiones","['Español', 'LGBT', 'MOBA', 'LoL', 'SafeSpace', 'Prote', 'PlayingWithViewers', 'Variedad']",[],False
94,2025-04-11 08:18,SirMaza,es,Fortnite,🔥TORNEO 5000€ PRIZEPOOL FORTNITE BALLISTIC CON AGH🔥!ballistic !blitz//Follow: @SirMaza,"['valorant', 'radiant', 'Español']",[],False
94,2025-04-11 08:18,Fryssen,es,Just Chatting,🕓 EXTENSIBLE DÍA 12 ¡ÚNANSE! 🕓 !extensible !discord !redes,"['chill', 'plática', 'jugando', 'charlando', 'diversión', 'Español']",[],False
95,2025-04-11 08:27,Andaluchino,es,VALORANT,Quiero mainear otro agente que no sea Sage - Inmortal - Luego CS2 | 3 CAJAS GRATIS Y SORTEO DE 200€ EN !CS2BIG | !redes,"['Asiático', 'Español', 'España', 'espanol', 'Rankeds', 'Coaching', 'Competitivo', 'didáctico', 'Asian']",[],False
95,2025-04-11 08:28,chekeloco,es,Grand Theft Auto V,HASTA EL AMANECEEEER | !id !ds,"['Español', 'gta', 'gta5', 'GrandTheftAutoV', 'grandtheftauto', 'GrandTheftAuto5', 'PS4', 'PS4streaming', 'ps5streaming', 'Español']",['MatureGame'],False
95,2025-04-11 08:28,paulitaadiaz,es,VALORANT,OTP Astra Ranks 💜 @paulitaadiaz | CC @FALKE_EC,['Español'],['ProfanityVulgarity'],False
95,2025-04-11 08:28,Suwew,es,ROBLOX,telmex troll broma pesada,['Español'],[],False
95,2025-04-11 08:28,Ache,es,Fortnite,TORNEO de $5000 🏆,"['Español', 'Shooter', 'Fortnite', 'ache']",[],False
95,2025-04-11 08:28,TahurGMR,es,Minecraft,SERVER CON SEGUIDORES ULTIMA VERSION!,"['colombia', 'espanol', 'español', 'jugar', 'chill', 'latino', 'Español']",[],False
95,2025-04-11 08:28,Nekojack96_,es,League of Legends,😺Viernes😺 |Código: LACHIUWU| 🚈TML II✨|,"['Gatamaruchan', 'LaGatabajolalluvia', 'México', 'NojugadoraprofesionalLol', 'Chiuwu', 'Español', 'NoproenFortnite', 'VtberEsp', 'leagueoflegeneds', 'roleplayer']","['DebatedSocialIssuesAndPolitics', 'DrugsIntoxication', 'ProfanityVulgarity', 'ViolentGraphic']",False
95,2025-04-11 08:28,Mushiuski,es,Overwatch 2,Pura qp 🚨 Sorteo este sábado 🚨,"['español', 'latino', 'safespace', 'México', 'Español', 'Mujer', 'LGBTQFriendly']",['ProfanityVulgarity'],False
95,2025-04-11 08:28,Fryssen,es,Just Chatting,🕓 EXTENSIBLE DÍA 12 ¡ÚNANSE! 🕓 !extensible !discord !redes,"['chill', 'plática', 'jugando', 'charlando', 'diversión', 'Español']",[],False
96,2025-04-11 12:01,RobertGameplaysOfficial,es,ROBLOX,¡Viernes de diversion!! // Un stream corto  🔴👑Jugando ROBLOX con seguidores👑🔴  ¿Te unes?,"['Español', 'IRL', 'roblox', 'robloxlive', 'robloxgames', 'bloxfruits', 'IRLchatting']",[],False
96,2025-04-11 12:01,Blueeye099,es,Fortnite,HORA DE AVENTURAS EN LLEGA HOY + Jugando con seguidores  !𝗺𝗲𝗿𝗰𝗵 !redes // Código BLUEEYE099 #EpicPartner 💙,"['Fortnite', 'España', 'Español', 'girl']",[],False
96,2025-04-11 12:01,AJ_Urmeneta,es,Sea of Thieves,💙Skibidi Pa Pá!💙 !ruleta !dsc !dixper,"['chicagamer', 'mujer', 'PequeñaGranComunidad', 'Español', 'TB', 'PrimeraPartida']",[],True
96,2025-04-11 12:01,Horcus,es,VALORANT,🏆TOP 1 RADIANT CHALLENGE🏆 !aim @Horcus,"['Español', 'España', 'Valorant', 'Radiant', 'Spanish', 'English', 'Competitive', 'Drops', 'Competitivo', 'asmr']",[],False
96,2025-04-11 12:01,Voisse_,es,Overwatch 2,[EN/ES] 💉 Main supp | THE PRA-TA-TA 🥔| @Voisse_ !song !redes !streamloots,"['Voisse', 'Patata', 'Español', 'Shooter', 'FPS', 'Support', 'Overwatch', 'Overwatch2', 'Healer']",[],False
96,2025-04-11 12:01,viizzzm,es,VALORANT,SOLOQ PARA RADIANTE O HIERRO VAMOOOSSSOS ₍^. .^₎⟆,"['Español', 'shooters', 'Competitivo', 'valorant', 'Esports']",[],False
96,2025-04-11 12:01,AngrodTralari,es,Marvel Rivals,🔴 !DROPS AQUÍ 🔴 SEASON 2 🔴 SORTEO MONEDAS 🔴 LA RESPUESTA DE MARVEL A OVERWATCH 🔴 Sorteo 1000 Monedas,"['Español', 'charla', 'competitivo', 'Overwatch2', 'drops', 'ranked', 'Shooter', 'DropsActivados']",[],False
96,2025-04-11 12:01,Protegod,es,Teamfight Tactics,🌈 DÍA 5 | HOY PROBAMOS LA NUEVA TEMPORADA DE MARVEL Y NUEVAS PIERNAS CON MAMI FROST 💎🥵 | !precios !ruleta !cajas !confesiones,"['Español', 'LGBT', 'MOBA', 'LoL', 'SafeSpace', 'Prote', 'PlayingWithViewers', 'Variedad']",[],False
96,2025-04-11 12:01,Toniki,es,Marvel Rivals,🟢DROPS SKIN NAMOR🟢MARVEL RIVALS SEASON 2🔴DESCUENTO EXTRA EN !monedas SOLO HOY🔴,"['Español', 'competitivo', 'ranked', 'DPS', 'Top500', 'overwatch2', 'DropsActivados']",[],False
97,2025-04-11 12:08,Blueeye099,es,Fortnite,HORA DE AVENTURAS EN LLEGA HOY + Jugando con seguidores  !𝗺𝗲𝗿𝗰𝗵 !redes // Código BLUEEYE099 #EpicPartner 💙,"['Fortnite', 'España', 'Español', 'girl']",[],False
97,2025-04-11 12:08,RobertGameplaysOfficial,es,ROBLOX,¡Viernes de diversion!! // Un stream corto  🔴👑Jugando ROBLOX con seguidores👑🔴  ¿Te unes?,"['Español', 'IRL', 'roblox', 'robloxlive', 'robloxgames', 'bloxfruits', 'IRLchatting']",[],False
97,2025-04-11 12:08,AJ_Urmeneta,es,Sea of Thieves,💙Skibidi Pa Pá!💙 !ruleta !dsc !dixper,"['chicagamer', 'mujer', 'PequeñaGranComunidad', 'Español', 'TB', 'PrimeraPartida']",[],True
97,2025-04-11 12:09,unaiiitm_,es,EA Sports FC 25,💜 EQUIPO 2 IMMORTALS 💀 CARTAS & SBC OFICIALES ✅ MEGA PACK OPENINGS 🚨 | ❗comandos ❗vc,"['Español', 'fc25', 'deportes', 'eafc25', 'opening', 'fc25gameplay', 'fifa', 'FC', 'Simulación']",[],False
97,2025-04-11 12:09,Horcus,es,VALORANT,🏆TOP 1 RADIANT CHALLENGE🏆 !aim @Horcus,"['Español', 'España', 'Valorant', 'Radiant', 'Spanish', 'English', 'Competitive', 'Drops', 'Competitivo', 'asmr']",[],False
97,2025-04-11 12:09,Voisse_,es,Overwatch 2,[EN/ES] 💉 Main supp | THE PRA-TA-TA 🥔| @Voisse_ !song !redes !streamloots,"['Voisse', 'Patata', 'Español', 'Shooter', 'FPS', 'Support', 'Overwatch', 'Overwatch2', 'Healer']",[],False
97,2025-04-11 12:09,gabrilion_,it,Minecraft,"🔴DROP ON!🔴 PROGETTONE IN ARIA, COSTRUIAMO LA PIATTAFARMA!! ENTRA!!","['Italiano', 'ADHD', 'ADHDStreamer', 'divertimento', 'minecraft']",[],True
97,2025-04-11 12:09,itssugah_,it,Minecraft,SIAMO (quasi) A 2000 FOLLOWER GRAZIE BOYS  !ds !prime !drops,"['minecraft', 'minecraftpvp', 'italiano', 'CORALMC', 'bedwars', 'tecnocraft', 'minemen', 'titanet', 'SMPminecraftserver', 'vanilla']",[],False
97,2025-04-11 12:09,MinoDeh,it,Minecraft,[DROP ON MA IL MANTELLO COSTA 5 EURI] ⛏🍄 VILYA SMP 🍄 !ip !server 🍄 @minodeh 💣 !prime 💣,"['radio', 'GiocoCongliSpettatori', 'minecraft', 'record', 'vanilla', 'giococonvoi', 'Italiano']",[],False
98,2025-04-11 12:15,Blueeye099,es,Fortnite,HORA DE AVENTURAS EN LLEGA HOY + Jugando con seguidores  !𝗺𝗲𝗿𝗰𝗵 !redes // Código BLUEEYE099 #EpicPartner 💙,"['Fortnite', 'España', 'Español', 'girl']",[],False
98,2025-04-11 12:15,RobertGameplaysOfficial,es,ROBLOX,¡Viernes de diversion!! // Un stream corto  🔴👑Jugando ROBLOX con seguidores👑🔴  ¿Te unes?,"['Español', 'IRL', 'roblox', 'robloxlive', 'robloxgames', 'bloxfruits', 'IRLchatting']",[],False
98,2025-04-11 12:15,AJ_Urmeneta,es,Sea of Thieves,💙Skibidi Pa Pá!💙 !ruleta !dsc !dixper,"['chicagamer', 'mujer', 'PequeñaGranComunidad', 'Español', 'TB', 'PrimeraPartida']",[],True
98,2025-04-11 12:16,Horcus,es,VALORANT,🏆TOP 1 RADIANT CHALLENGE🏆 !aim @Horcus,"['Español', 'España', 'Valorant', 'Radiant', 'Spanish', 'English', 'Competitive', 'Drops', 'Competitivo', 'asmr']",[],False
98,2025-04-11 12:16,Voisse_,es,Overwatch 2,[EN/ES] 💉 Main supp | THE PRA-TA-TA 🥔| @Voisse_ !song !redes !streamloots,"['Voisse', 'Patata', 'Español', 'Shooter', 'FPS', 'Support', 'Overwatch', 'Overwatch2', 'Healer']",[],False
98,2025-04-11 12:16,AlatreusTV,es,ROBLOX,"¡DIRECTO de LOCURA en Dead Rails con SEGUIDORES! Trenes, zombis y caos TOTAL","['Español', 'roblox', 'albion', 'AlbionOnline']",[],False
98,2025-04-11 12:16,ceviche502,es,Fortnite,reposito y aver que sale,"['spanish', 'juegando', 'juegos', 'Español', 'sorteo', 'pavos', 'Repetir']",[],False
98,2025-04-11 12:16,Blanca106,es,Just Chatting,🔴 REACCIONO A VUESTROS MEMES 🔴 | !discord !redes,"['Español', 'LGBTQFriendly', 'jugandoconseguidores']",[],False
98,2025-04-11 12:16,nedorem1x,ru,ROBLOX,АУКЦИОН НА 1000 РОБУКСОВ | ROBLOX | MEMES: ON,"['общение', 'Русский', 'roblox', 'роблокс']",[],False
99,2025-04-11 16:01,cartanyaaa,es,Grand Theft Auto V,"(PS4) QUE ES VIERNES UNETE A JUGAR GTA ONLINE! Quedadas , rutas y actividades en GTA 5 ONLINE | !bits !redes !discord !id","['Español', 'gta', 'gta5online', 'gtaonline', 'LATAM', 'gtavoline', 'Jugarconespectadores', 'jugandoconseguidores', 'ps4', 'ps5']",['MatureGame'],False
99,2025-04-11 16:01,javipasal,es,ROBLOX,ACTUALIZACION?🍎Blox Fruits🍎 18M Honor🔥-,"['Español', 'roblox', 'bloxfruits', 'Fisch', 'rielesmuertos', 'deadrails']",[],False
99,2025-04-11 16:01,MANUKENDAA,es,Marathon,🚨 ¡Jugando Privadas con Seguidores! 🤠 Código MANUKENDAA 🛒 (PS5) - !discord !instagram !id,"['Fortnite', 'jugandoconseguidores', 'privadas', 'creativo', 'partidasprivadas', 'PS5', 'Español', 'España', 'Marathon', 'DropsActivados']",[],False
99,2025-04-11 16:01,juansupah,es,Marvel Rivals,🦸🏻DROPS 🦸🏻vacaciones de semana santa 😜 / !redes @JuanSupah,"['Español', 'DropsActivados']",[],False
99,2025-04-11 16:01,soydanielpiedra,es,Call of Duty: Warzone,Retas de Warzone en XBOX,"['gamepass', 'español', 'xbox', 'Español', 'discord', 'gamepass', 'warzone', 'wz', 'isla', 'DropsActivados']",['MatureGame'],False
99,2025-04-11 16:01,AlatreusTV,es,ROBLOX,"¡DIRECTO de LOCURA en Dead Rails con SEGUIDORES! Trenes, zombis y caos TOTAL","['Español', 'roblox', 'albion', 'AlbionOnline']",[],False
99,2025-04-11 16:01,OW_ORACLE,es,Overwatch 2,[ESP/ENG]✅DROPS✅🔥TOP500 DPS WIDOW/HITSCAN low commentary🔥 🎉!VIDEO,"['overwatch', 'Aimer', 'Español', 'English', 'Argentina', 'tryharding', 'Shooter', 'Competitivo', 'femboy', 'educacional']",[],False
99,2025-04-11 16:01,carla_green,es,VALORANT,⭐Extensible⭐✨¿La tortilla tiene lado? ✨,"['multijugador', 'Español', 'valorant', 'Tijuana', 'Vtuber', 'LGBT', 'Mujer']",[],False
99,2025-04-11 16:02,QuienEsTony,es,VALORANT,SE BUSCA GÓTICA QUE ME DIGA QUE TODO VA A ESTAR BIEN,"['Español', 'México', 'Valorant', 'LeagueOfLegends', 'genshinimpact', 'minecraft']",['ProfanityVulgarity'],False
100,2025-04-11 16:08,Anerius16,es,Fortnite,¡NUEVAS SKINS DE HORA DE AVENTURAS!🔥/ Código Anerius16 #EpicPartner,"['Español', 'Fortnite']",[],False
100,2025-04-11 16:08,cartanyaaa,es,Grand Theft Auto V,"(PS4) QUE ES VIERNES UNETE A JUGAR GTA ONLINE! Quedadas , rutas y actividades en GTA 5 ONLINE | !bits !redes !discord !id","['Español', 'gta', 'gta5online', 'gtaonline', 'LATAM', 'gtavoline', 'Jugarconespectadores', 'jugandoconseguidores', 'ps4', 'ps5']",['MatureGame'],False
100,2025-04-11 16:08,MANUKENDAA,es,Marathon,🚨 ¡Jugando Privadas con Seguidores! 🤠 Código MANUKENDAA 🛒 (PS5) - !discord !instagram !id,"['Fortnite', 'jugandoconseguidores', 'privadas', 'creativo', 'partidasprivadas', 'PS5', 'Español', 'España', 'Marathon', 'DropsActivados']",[],False
100,2025-04-11 16:08,streameruniversitario,es,Just Chatting,MI ULTIMO DIRECTO EN TWITCH (INFO EN EL COMENTARIO FIJADO) 🥵RR / REPLAY @aris_sinpausa,"['Español', 'English']",[],False
100,2025-04-11 16:08,LeonardoMishaa,es,Gartic Phone,GARTIC PHONE UN RATILLO Y DESPUES RAILS!! !roblox,"['Español', 'RickyEdit', 'English', 'Bromasenlacalle']",[],False
100,2025-04-11 16:08,ElCesarOne,es,EA Sports FC 25,✅ ID: CULICICH HOY SOBRE 90+ x5 & PACK OPENING CON LOS NUEVOS IMMORTALS!🔥 Culicich @elcesarone,"['Español', 'fifa', 'FC', 'EASPORTSFC', 'easportsfc25', 'eafc25', 'WebApp']",[],False
100,2025-04-11 16:08,Sayuri_lpm,es,Overwatch 2,JMDFOIJHSODFIHJSDIFHSDOFHSODFHSDHFSDFHOISFHDSODFHSOIDFOSDFOSDIFHSODFSODFHSODHFSODFOSDHFOSIDOFSDFHOS,"['English', 'Español', 'Vtuber', 'Vstreamer', 'gojosatoru', 'JujutsuKaisen', 'Argentina']",[],False
100,2025-04-11 16:08,RurikVT,es,Schedule I,Drogbas y luego Warzone!🔫,"['Español', 'warzone', 'pato', 'duck', 'fortnite', 'vtuber']",['MatureGame'],False
100,2025-04-11 16:08,mikienic,es,VALORANT,¡Feliz Jueves!✨💕 Comandos: !ns !ds !ig !rules💕⋆౨ৎ˚⟡˖ ࣪,"['VALORANT', 'Perú', 'Vtuber', 'Español', 'peruanos', 'Chile', 'Argentina', 'Valo']",[],False
101,2025-04-11 16:18,LeonardoMishaa,es,Gartic Phone,GARTIC PHONE UN RATILLO Y DESPUES RAILS!! !roblox,"['Español', 'RickyEdit', 'English', 'Bromasenlacalle']",[],False
101,2025-04-11 16:18,cartanyaaa,es,Grand Theft Auto V,"(PS4) QUE ES VIERNES UNETE A JUGAR GTA ONLINE! Quedadas , rutas y actividades en GTA 5 ONLINE | !bits !redes !discord !id","['Español', 'gta', 'gta5online', 'gtaonline', 'LATAM', 'gtavoline', 'Jugarconespectadores', 'jugandoconseguidores', 'ps4', 'ps5']",['MatureGame'],False
101,2025-04-11 16:18,MANUKENDAA,es,Marathon,🚨 ¡Jugando Privadas con Seguidores! 🤠 Código MANUKENDAA 🛒 (PS5) - !discord !instagram !id,"['Fortnite', 'jugandoconseguidores', 'privadas', 'creativo', 'partidasprivadas', 'PS5', 'Español', 'España', 'Marathon', 'DropsActivados']",[],False
101,2025-04-11 16:18,unaiiitm_,es,EA Sports FC 25,💜 EQUIPO 2 IMMORTALS 💀 CARTAS & SBC OFICIALES ✅ MEGA PACK OPENINGS 🚨 | ❗comandos ❗vc,"['Español', 'fc25', 'deportes', 'eafc25', 'opening', 'fc25gameplay', 'fifa', 'FC', 'Simulación']",[],False
101,2025-04-11 16:18,Anerius16,es,Fortnite,¡NUEVAS SKINS DE HORA DE AVENTURAS!🔥/ Código Anerius16 #EpicPartner,"['Español', 'Fortnite']",[],False
101,2025-04-11 16:19,javipasal,es,ROBLOX,ACTUALIZACION?🍎Blox Fruits🍎 18M Honor🔥-,"['Español', 'roblox', 'bloxfruits', 'Fisch', 'rielesmuertos', 'deadrails']",[],False
101,2025-04-11 16:19,ELMARIOPLAY,es,EA Sports FC 25,⚽EQUIPO 2 DE LOS IMMORTALS............... UNO UTIL POR FAVOR⚽,"['México', 'streamer', 'Español', 'STREAM', 'gaming', 'PS5', 'Immortals', 'fc25', 'packopening', 'futchampions']",[],False
101,2025-04-11 16:19,BRIANVK23,es,EA Sports FC 25,"Ultimate Team!! Segundo equipo inmortal!! sobres UT, SBCs, objetivos y revisión de plantillas!","['clubespro', 'fifa', 'EA', 'empezandoenstream', 'nuevostreamer', 'SquadBusters', 'Español', 'eafc25', 'LCSclubespro', 'Español']",['ProfanityVulgarity'],False
101,2025-04-11 16:19,GamFober,es,Rocket League,🔫FORTNITE X HORA AVENTURAS⚔️  | 🛒Código: GamFober🛒 | !redes | !jugar,"['Español', 'Fortnite', 'latinoamerica']",[],False
102,2025-04-11 16:28,LeonardoMishaa,es,Gartic Phone,GARTIC PHONE UN RATILLO Y DESPUES RAILS!! !roblox,"['Español', 'RickyEdit', 'English', 'Bromasenlacalle']",[],False
102,2025-04-11 16:28,cartanyaaa,es,Grand Theft Auto V,"(PS4) QUE ES VIERNES UNETE A JUGAR GTA ONLINE! Quedadas , rutas y actividades en GTA 5 ONLINE | !bits !redes !discord !id","['Español', 'gta', 'gta5online', 'gtaonline', 'LATAM', 'gtavoline', 'Jugarconespectadores', 'jugandoconseguidores', 'ps4', 'ps5']",['MatureGame'],False
102,2025-04-11 16:28,MANUKENDAA,es,Marathon,🚨 ¡Jugando Privadas con Seguidores! 🤠 Código MANUKENDAA 🛒 (PS5) - !discord !instagram !id,"['Fortnite', 'jugandoconseguidores', 'privadas', 'creativo', 'partidasprivadas', 'PS5', 'Español', 'España', 'Marathon', 'DropsActivados']",[],False
102,2025-04-11 16:28,unaiiitm_,es,EA Sports FC 25,💜 EQUIPO 2 IMMORTALS 💀 CARTAS & SBC OFICIALES ✅ MEGA PACK OPENINGS 🚨 | ❗comandos ❗vc,"['Español', 'fc25', 'deportes', 'eafc25', 'opening', 'fc25gameplay', 'fifa', 'FC', 'Simulación']",[],False
102,2025-04-11 16:28,SinSangre_,es,Fortnite,"SORTEO SKINS HORA DE AVENTURA SKIN FINN, JAKE, PRINCESA CHICLE, MARCELINE EN FORTNITE","['Español', 'sinsangre', 'Fortnite', 'holidayhoopla']",[],False
102,2025-04-11 16:28,Anerius16,es,Fortnite,¡NUEVAS SKINS DE HORA DE AVENTURAS!🔥/ Código Anerius16 #EpicPartner,"['Español', 'Fortnite']",[],False
102,2025-04-11 16:28,ByZapi,es,VALORANT,COMO EN EL FIFA HAY DEMASIADO CONTENIDO🔥🔥 SOY MUY MALOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,"['español', 'byzapi', 'futbol', 'byvacaciones', 'diversion', 'risas', 'Español', 'fc', 'fc25', 'fifa']",[],False
102,2025-04-11 16:28,ELMARIOPLAY,es,EA Sports FC 25,⚽EQUIPO 2 DE LOS IMMORTALS............... UNO UTIL POR FAVOR⚽,"['México', 'streamer', 'Español', 'STREAM', 'gaming', 'PS5', 'Immortals', 'fc25', 'packopening', 'futchampions']",[],False
102,2025-04-11 16:29,Roxasorg13th,es,EA Sports FC 25,INMORTALS TEAM 2 PINTA LOCURITA! EUSEBIO SBC Y CARTAS GOD EN SOBRES!! | ADOBO EVO 94 Y FC,['Español'],[],False
103,2025-04-11 16:39,LeonardoMishaa,es,Gartic Phone,GARTIC PHONE UN RATILLO Y DESPUES RAILS!! !roblox,"['Español', 'RickyEdit', 'English', 'Bromasenlacalle']",[],False
103,2025-04-11 16:39,Cibergun,es,Minecraft,EPICRAFTIA DIA 7  EN EL BAR - ChupiStream.  - Roger Smith - Serie de Rol Medieval.,"['minecraft', 'Permadeath', 'Epicraftia', 'Español', 'roleplayer']",[],False
103,2025-04-11 16:39,MANUKENDAA,es,Marathon,🚨 ¡Jugando Privadas con Seguidores! 🤠 Código MANUKENDAA 🛒 (PS5) - !discord !instagram !id,"['Fortnite', 'jugandoconseguidores', 'privadas', 'creativo', 'partidasprivadas', 'PS5', 'Español', 'España', 'Marathon', 'DropsActivados']",[],False
103,2025-04-11 16:39,cartanyaaa,es,Grand Theft Auto V,"(PS4) QUE ES VIERNES UNETE A JUGAR GTA ONLINE! Quedadas , rutas y actividades en GTA 5 ONLINE | !bits !redes !discord !id","['Español', 'gta', 'gta5online', 'gtaonline', 'LATAM', 'gtavoline', 'Jugarconespectadores', 'jugandoconseguidores', 'ps4', 'ps5']",['MatureGame'],False
103,2025-04-11 16:39,unaiiitm_,es,EA Sports FC 25,💜 EQUIPO 2 IMMORTALS 💀 CARTAS & SBC OFICIALES ✅ MEGA PACK OPENINGS 🚨 | ❗comandos ❗vc,"['Español', 'fc25', 'deportes', 'eafc25', 'opening', 'fc25gameplay', 'fifa', 'FC', 'Simulación']",[],False
103,2025-04-11 16:39,DjMaRiiO,es,EA Sports FC 25,HOY HE BOXEADO CON THE GREFG ... PERDÓN POR LLEGAR TARDE AL DIRECTO :(,"['DJMARIO', 'DJMARIIO', 'FIFA', 'FC', 'Español', 'KINGSLEAGUE', 'FINALFOUR', 'KINGDOM', 'ULTIMATEMOSTOLES', 'FC25']",[],False
103,2025-04-11 16:39,pepinillofachero,es,Gartic Phone,JUGANDO AL GARTIC PHONE CON EL CHAT | HOY ES VIERNES LETS GOOOOOOOOOOU,"['charlando', 'primerStream', 'primerdirecto', 'xd', 'Español', 'random', 'primerdirecto', 'roblox', 'minecraft', 'VR']",[],False
103,2025-04-11 16:39,SMGaby,es,Minecraft,"+18 ""SERVER JAVA"" EVENTO MAÑANA! IP: PREGUNTAR!","['Español', 'Variedad', 'English', 'kenshi', 'minecraft', 'lol', 'Argentina', 'Terraria', 'TWD']",['ProfanityVulgarity'],False
103,2025-04-11 16:39,Melioplay,es,Fortnite,Viernes y el cuerpo ya tu sabe 🥴🟣,['Español'],[],False
104,2025-04-11 20:01,danicox,es,ROBLOX,🟣LA TOKYO MANJI🟣!roblox !speak !sub,"['Español', 'roblox']",[],False
104,2025-04-11 20:01,Katan_Alex,es,EA Sports FC 25,MANCO DE MIERDA ONLINE! ⚽️¿TE VIENES?⚽️ !voz !tradeos !cofres !prime ⚽️,"['Espanol', 'Chatting', 'Just', 'Streamloots', 'Drops', 'Español', 'fútbol', 'futbol', 'deporte', 'sports']",[],False
104,2025-04-11 20:01,koswaal,es,Fortnite,NÚMERO 1 DEL PERÚ 🔥🔥 | !ip !dc !pagomovil,"['Español', 'venezuela', 'Latam', 'drops']",[],False
104,2025-04-11 20:01,ElSmileyGG,es,Fortnite,🙂ESPERANDO HORA DE AVENTURA🙂,"['Español', 'Fortnite', 'fortinte', 'México']",[],False
104,2025-04-11 20:01,LeviosaCeyda,en,Overwatch 2,Regretting my life choices live in Overwatch.  Emotional support urgently needed. 🪄,"['English', 'girlgamer', 'Action', 'BackseatGamingAllowed', 'overwatch2', 'overwatchlivestream', 'OverwatchRanked', 'overwatch2ranked', 'OW2', 'overwatchana']",[],False
104,2025-04-11 20:01,mijaeluwu,es,ROBLOX,te vienes o me vengo?👀 ! YouTube !Roblox :3,"['vtuber', 'juegocondinero', 'insano', 'waza', 'calidad', 'AmAPreguntameloquequieras', 'Español', 'mijaeluwu', 'hot']",[],False
104,2025-04-11 20:01,zerflox,es,ROBLOX,UNETE Y PAN GRATIS Y A JUGAR 🧡  🍞 ROBLOX?🧡🍍,"['VIDEOJUEGOS', 'SEGUIDORES', 'latino', 'español', 'charlando', 'Español']",[],False
104,2025-04-11 20:01,Flacored27,es,Persona 3 Reload,viernes de la jungla 🙉 | !sr !plan !discord !ig,"['Español', 'emo', 'spanish', 'Variety', 'robloxiano', 'AmApreguntaloquequieras']",['MatureGame'],False
104,2025-04-11 20:01,LaTeiciC,es,Just Chatting,LEAMOS EL MANGA DE LOS NIÑOS QUE BUSCABAN EL MILELE ✨,['Español'],[],False
105,2025-04-11 20:10,Katan_Alex,es,EA Sports FC 25,MANCO DE MIERDA ONLINE! ⚽️¿TE VIENES?⚽️ !voz !tradeos !cofres !prime ⚽️,"['Espanol', 'Chatting', 'Just', 'Streamloots', 'Drops', 'Español', 'fútbol', 'futbol', 'deporte', 'sports']",[],False
105,2025-04-11 20:10,danicox,es,ROBLOX,🟣LA TOKYO MANJI🟣!roblox !speak !sub,"['Español', 'roblox']",[],False
