ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
10,2025-04-16 04:02,975,roblox,True,TheRaizon,es,ROBLOX,JUGANDO CON USTEDES Y CHARLANDO!!,"['Español', 'roblox', 'minecraft', 'charlando', 'Peru', 'humor', 'latinoamerica']",[],False
11,2025-04-16 04:20,827,minecraft,True,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
11,2025-04-16 04:20,827,minecraft,False,SonnyDeacle,en,Minecraft,Can't sleep? Minecraft,"['Mİnecraft', 'NZ', 'MinecraftSurvival', 'MC', 'newzealander', 'minecraftserver', 'Hardcore', 'Bigboy', 'Coolstreamer', 'English']",[],False
11,2025-04-16 04:20,827,minecraft,False,K4hhny,en,Minecraft,🔥NEW🔥 SMP With Viewers! | Comfy Craft Season 7⭐!join !discord,"['English', 'Chilled', 'PlayingwithViewers', 'subathon', 'SMP', 'SafeSpace', 'Comfy', 'ADHD', 'Java', 'minecraft']",[],False
12,2025-04-16 04:36,803,the-sims-4,False,Jeremy_GoneWild,en,The Sims 4,Playing as a messy sim,"['lgbtqia', 'gay', 'neurodivergent', 'autism', 'lgbt', 'inzoi', 'vtuber', 'English']",[],False
12,2025-04-16 04:36,803,the-sims-4,True,silentxxbunny,en,The Sims 4,BABY BOOM EP11 👶 Crowd Control 🔥,"['LGBTQIAPlus', 'HeHim', 'AnonymousFollows', 'ExplicitLanguage', 'MomApprovedGaming', 'English', 'LlamaLlama', 'DUCK', 'CrowdControl', 'CrowdControlEnabled']",['ProfanityVulgarity'],False
12,2025-04-16 04:36,803,the-sims-4,False,ItsTallyPlays,en,The Sims 4,♥ - {18+} ♥ - Wheel of Chaos 100 Baby.....*GULP*  - ♥    |!discord|!socials|!kinder|!clip|!donate|!instant|!matchington|,"['Canadian', 'Chatty', 'Cozy', 'English', '2SLGBTQIAPlus', 'cozygames', 'AuDHD', 'OCD', 'NeuroSpicy', '420FriendlyStreamer']",[],True
13,2025-04-16 08:01,916,marvel-rivals,False,sinatraa,en,Marvel Rivals,[DROPS] THANOS RANKED,"['English', 'DropsEnabled']",[],False
13,2025-04-16 08:01,916,marvel-rivals,True,BiggDogz,en,Marvel Rivals,{DROPS} Ranked GM  Smurf Activated  !AUSSIE AUSSIE AUSSIE YEE YEE YEE   !tiktok !discord !kick,"['English', 'DropsEnabled']",[],False
13,2025-04-16 08:01,916,marvel-rivals,False,Somjuu,en,Marvel Rivals,"🔴24/7 !DROPS🔴RANK #1 BLACK PANTHER DESTROYS WITH EMMA FROST🔴!BPGUIDE🔴!ROGUE️ CODE “SOMJUU”🔴!SOCIALS🔴 #MarvelRivals, #HellfireGala","['black', 'English', 'xqc', 'kaicenat', 'ninja', 'jynxzi', 'caseoh', 'drops', 'blackpanther', 'DropsEnabled']",[],False
14,2025-04-16 12:01,1115,roblox,False,Motiverse1,en,ROBLOX,🔴ROBLOX stream with MOTIVERSE🔴DEAD RAILS🔴BLUE LOCK RIVALS 🔴 AND MORE,['English'],[],False
14,2025-04-16 12:01,1115,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
14,2025-04-16 12:01,1115,roblox,False,ELninzo,en,ROBLOX,DUNGEON QUEST: BACK TO THE ROOTS! WE GO DOWN THE CHAIN OF LEVELS TO HELP OUT! !discord !NOLIFE !COL !onesie,"['Svenska', 'English', 'gaming']",[],False
15,2025-04-16 12:22,853,counter-strike,False,5Finch,en,Counter-Strike,NA JENA OTR | FACEIT LVL 10,"['Albania', 'English', 'Kosovo', 'CS2', 'faceit', 'balkan']",['MatureGame'],False
15,2025-04-16 12:22,853,counter-strike,False,lturepublic,other,Counter-Strike,LIETUVIŠKAS SUBATONAS DAY 21 | CS2 BINGO | !eldorado !bingo !schedule1 !geguzes3 !subatonas !stalas !stovykla,"['lturepublic', 'lietuva', 'lithuania', 'cs2', 'caseopening', 'gta5', 'bedarbis']",['MatureGame'],True
15,2025-04-16 12:22,853,counter-strike,True,ErycTriceps,en,Counter-Strike,"31,000 rating gameplay // !free !leaderboard","['English', 'CS2', 'Premier', 'ViewerRewards', 'ChannelPoints']",['MatureGame'],False
16,2025-04-16 16:02,662,roblox,False,bongolad,en,ROBLOX,ROYALE HIGH UPDATED WE CHEERED,"['vtuber', 'familyfriendly', 'SheHer', 'English']",[],False
16,2025-04-16 16:02,662,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
16,2025-04-16 16:02,662,roblox,True,ELninzo,en,ROBLOX,DUNGEON QUEST: BACK TO THE ROOTS! WE GO DOWN THE CHAIN OF LEVELS TO HELP OUT! !discord !NOLIFE !COL !onesie,"['Svenska', 'English', 'gaming']",[],False
17,2025-04-16 16:15,819,grand-theft-auto-v,False,Lord_Kebun,en,Grand Theft Auto V,MR K MOSTWANTED CRIMINAL🚨PRODIGY UPDATE!🚨,['English'],['MatureGame'],False
17,2025-04-16 16:15,819,grand-theft-auto-v,True,gTasty,de,Grand Theft Auto V,[Narco City] Peppi Moser | !insta !yt,['Deutsch'],['MatureGame'],False
17,2025-04-16 16:15,819,grand-theft-auto-v,False,buuckzgz,en,Grand Theft Auto V,107/365: 📈 GOONIES  + PARA RP OWNER POV + RUGRAT SLANIN IRON🦈| !para !discord,"['English', 'ParaRP', 'LOUD', 'funny', 'UNC', 'HAG', 'GTAV', 'fivem', '420']",['MatureGame'],True
18,2025-04-16 16:31,658,overwatch-2,True,Emongg,en,Overwatch 2,[!DROPS ENABLED] OVERWATCH 2 GAMING - PLAYING SOME STADIUM LATER,"['English', 'DropsEnabled']",[],False
18,2025-04-16 16:31,658,overwatch-2,False,ZBRA,en,Overwatch 2,"[DROPS] LONG STREAM, DOOMFIST GRIND","['Ranked', 'Doomfist', 'English', 'chill', 'Doomfist', 'DropsEnabled']",[],False
18,2025-04-16 16:31,658,overwatch-2,False,alvicates,en,Overwatch 2,DROPS // FPL // There aren't nearly enough Trainwrecks Gurning compilations yet we're sending Katy Perry to the moon.,"['English', 'Lithuanian', 'Handicapped', 'kpop', 'losersQ', 'Mercy', 'whiteboymagic', 'DropsEnabled']",[],False
19,2025-04-16 16:44,1041,sea-of-thieves,True,SnowyFPS,en,Sea of Thieves,Galleon Hourglass ⛵ │ !level ⭐,"['English', 'Variety', 'snowyfps', 'seaofthieves', 'hourglasspvp', 'hourglass', 'immortalValorant']",[],False
19,2025-04-16 16:45,1041,sea-of-thieves,False,Beardageddon,en,Sea of Thieves,I have a 24/7 vod channel !247 !mobile !prime !gs,"['English', 'Casual', 'Interactive', 'ChatInteraction', 'PvP', 'PvE', 'chill', 'moderated', 'NoPolitics']",[],True
19,2025-04-16 16:45,1041,sea-of-thieves,False,LeVraiDoffy,fr,Sea of Thieves,🔴ROI DES VOLEURS ft VIEWERS🔴❗youtube ❗sub ❗hellofresh #ad,['Français'],[],False
20,2025-04-16 20:05,1160,roblox,False,vector11547,es,ROBLOX,Aventuras épicas en Roblox,"['English', 'español', 'roblox', 'juegos', 'Español']",[],True
20,2025-04-16 20:05,1160,roblox,False,bradenrds,en,ROBLOX,🟦DOORS FLOOR THREE ?!?!?!?!🟦!discord !tts,"['English', 'funny', 'doors', 'doorsroblox', 'hilarious', 'PlayingwithViewers', 'Partnered', 'DrPepperLover', 'drops']",[],False
20,2025-04-16 20:05,1160,roblox,True,Tertamer,es,ROBLOX,NERDY ES ONVRE MENTIROSO 😮 |  [@Tertamer 🍊],"['Español', 'streamer', 'Vtuber']",[],False
21,2025-04-16 20:26,998,valorant,False,mooda,en,VALORANT,PLAYING RANKED WITH MY EGIRLFRIEND,"['English', 'ADHD', 'TCO']",[],False
21,2025-04-16 20:26,998,valorant,True,adilswrld,en,VALORANT,😁Stop Calling Me Mooda Clone😁 TTS IS ENABLED 😁 !discord !socials,"['English', 'ADHD', 'silly', 'LOUD', 'valorant']",[],False
21,2025-04-16 20:26,998,valorant,False,Manticatol,en,VALORANT,"Turbulent Terry, William and more LIVE | w/ @knsplash and @neongutstv","['English', 'valorant', 'funnybits']",[],False
22,2025-04-16 20:45,1178,overwatch-2,False,FroggerOW,en,Overwatch 2,[DROPS ON!] STADIUM TIME... MAKING THE BEST LUCIO BUILD,"['Australian', 'English', 'DropsEnabled']",[],False
22,2025-04-16 20:46,1178,overwatch-2,True,Aspen,en,Overwatch 2,[!DROPS] ITS STADIUM TIME! LEARNING THE BEST JUNO BUILD !pobox,"['English', 'DropsEnabled']",[],False
22,2025-04-16 20:46,1178,overwatch-2,False,ZBRA,en,Overwatch 2,"[DROPS] LONG STREAM, DOOMFIST GRIND","['Ranked', 'Doomfist', 'English', 'chill', 'Doomfist', 'DropsEnabled']",[],False
23,2025-04-16 21:07,1071,sea-of-thieves,False,Sigy,en,Sea of Thieves,🔴Pirating on a Pirate Game🔴37/100🔴!YT !YT2 !tiktok !discord !OperaGX #ad,['English'],[],True
23,2025-04-16 21:07,1071,sea-of-thieves,False,Fi1es,en,Sea of Thieves,Untamed Controller Gods! w/ @Pushinwood 🏴‍☠️!partnerplus,"['PvP', 'English', 'ControllerPlayer', 'TTS100', 'SoTPartner']",[],False
23,2025-04-16 21:08,1071,sea-of-thieves,True,PushinWood,en,Sea of Thieves,🟣(24 HOUR) PARTNER PUSH!🟣SECOND CHANCE STRIM! !GIVEAWAY-DOIN BOAT STUFF! !Controller !TTS !Merch !Discord,"['AMA', 'Skateboarder', 'Multiplayer', 'COMPETITIVE', 'English', 'SoTPartner', 'holidayhoopla']",[],False
24,2025-04-16 21:27,697,ea-sports-fc-25,True,Jynxzi,en,EA Sports FC 25,[106/365] 💰 Fifa Pro Clubs W/ @Angryginge13 -> TOXIC 1v1s -> JYNXZI vs RICCI FIFA -> RANKED 💰,['English'],[],False
24,2025-04-16 21:27,697,ea-sports-fc-25,False,GAdamou10_,en,EA Sports FC 25,#1 NA PRO COOKS THE ENTIRE ELITE DIVISION!!!!!!! (ENG/GRE),['English'],[],False
24,2025-04-16 21:28,697,ea-sports-fc-25,False,BabzBMT,en,EA Sports FC 25,sEe yOu weDneSdaY🤡🤡,['English'],[],False
25,2025-04-17 00:01,698,overwatch-2,False,Aspen,en,Overwatch 2,[!DROPS] ITS STADIUM TIME! LEARNING THE BEST JUNO BUILD !pobox,"['English', 'DropsEnabled']",[],False
25,2025-04-17 00:01,698,overwatch-2,True,FroggerOW,en,Overwatch 2,[DROPS ON!] EPIC OVERWATCH GAMESHOW WITH TWOBOLD SALTYPHISH AND .... aspen,"['Australian', 'English', 'DropsEnabled']",[],False
25,2025-04-17 00:01,698,overwatch-2,False,Warn,en,Overwatch 2,[!DROPS] PRO ASHE -> LEGEND 🔴 STADIUM EARLY ACCESS 🔴 COMP DRIVES TOMORROW... 🔴 POKE PACK OPENINGS 🔴 new !video,"['Overwatch', 'Competitive', 'ADHD', 'Drops', 'English', 'DropsEnabled']",[],False
26,2025-04-17 00:15,722,the-sims-4,False,SilentAcoustic,en,The Sims 4,Legacy Family Season Six. (Generation 6.) Episode #24,"['TwitchUnityGuilds', 'English', 'Black', 'TwitchWomensGuild', 'LegendaryWomen', 'storytelling', 'Thesims4gameplay', 'thesims4', 'eapartner', 'thesims4legacy']",[],False
26,2025-04-17 00:15,722,the-sims-4,True,jeggboy,en,The Sims 4,《The Sims 4》Gambling with my life,"['Chatty', 'English', 'chill', 'Vtuber', 'ENVtuber', 'GoodvibesOnly', 'thesims4', 'sims4buildmode']",['ProfanityVulgarity'],False
26,2025-04-17 00:16,722,the-sims-4,False,Essemelle,en,The Sims 4,"Boba Tea: Brown Sugar ✨🤎 save a horse, ride a cowboy 🤠 | !boba !cc !discord ツ♡","['Jamaican', 'Trinidadian', 'English', 'Storytelling', 'Black', 'blacksimmer', 'Cozy', 'Chatty']",['ProfanityVulgarity'],False
27,2025-04-17 00:30,1017,ea-sports-fc-25,True,GAdamou10_,en,EA Sports FC 25,#1 NA PRO COOKS THE ENTIRE ELITE DIVISION!!!!!!! (ENG/GRE),['English'],[],False
27,2025-04-17 00:30,1017,ea-sports-fc-25,False,Savior_2021,es,EA Sports FC 25,COPITA Y RIVALS DE CHILL🔥 !YT”,['Español'],[],False
27,2025-04-17 00:30,1017,ea-sports-fc-25,False,AdidaFC,en,EA Sports FC 25,TOP 10 ELITE RIVALS WITH NEW MALDINI |🔥PRO ELITE RIVALS🔥| !4213 !451,"['English', 'EAFC', 'EAFC25', 'FIFA', 'PRO', 'EASPORTSFC', 'FC25', 'fc25']",[],False
28,2025-04-17 00:49,1197,valorant,True,eggsterr,en,VALORANT,wym i got match tmr?  - !merch !tts,['English'],[],False
28,2025-04-17 00:49,1197,valorant,False,stevenduonger,en,VALORANT,🔴 IMMORTAL 1 ALMOST ASCENDANT 3 PLAYER 🔴 !discord,"['English', 'valorant']",[],False
28,2025-04-17 00:49,1197,valorant,False,RhinoThunderHLV,en,VALORANT,I have A Sister NOW ! | Subathon Day 109 - 110 | Blue Lock Rivals Deepwoken Volleyball Legends Basketball Zero Rivals Forsaken,"['English', 'BluelockRIvals', 'bluelockrivalsroblox', 'deepwoken', 'roblox', 'volleyballlegends', 'basketballzero', 'animevanguards']",[],True
29,2025-04-17 01:11,1067,roblox,False,vector11547,es,ROBLOX,Aventuras épicas en Roblox,"['English', 'español', 'roblox', 'juegos', 'Español']",[],True
29,2025-04-17 01:11,1067,roblox,False,HunterWhiz,en,ROBLOX,🔥PLAYING WITH GROUP MEMBERS🔥LOCK IN PLEASE🔥[106/365],"['Ludwig', 'xqc', 'jynxzi', 'caseoh', 'LOUD', 'English', 'roblox']",[],False
29,2025-04-17 01:11,1067,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
30,2025-04-17 04:02,927,fortnite,False,Clix,en,Fortnite,🏆 (!DROPS ENABLED) PRO TOKES WITH RON LACY KHANADA & HIGGS 🏆 | Watch for 60 minutes to claim both DROPS,"['English', 'DropsEnabled']",[],False
30,2025-04-17 04:02,927,fortnite,False,Zelev_by_cv,es,Fortnite,🦊🦊MI MI MIERCOLES POR LA TARDE Y TU QUE NO LLEGAS🦊🦊,"['Español', 'Christophervelez', 'spanish', 'Latino', 'Fortnite', 'cool', 'pro', 'proplayer', 'Zelev', 'DropsActivados']",[],False
30,2025-04-17 04:03,927,fortnite,True,GeraALV,es,Fortnite,[DROPS ACTIVADOS 24/7]✅ Extensible GRATIS |🎴Usa código GeraALV🎴|❗drops ❗prime ❗whatsapp,"['Español', 'México', 'Guapo', 'Culiacán', 'Sinaloa', 'AMLOVER', 'CMMP', 'GeraALV', 'ALV', 'DropsActivados']",[],False
31,2025-04-17 04:20,657,the-sims-4,False,immarstheg,en,The Sims 4,Mars Madness Shell ✦ Time to Clutter! 🪭✨ !shell,"['BLACK', 'AfricanAmerican', 'English', 'BlackWoman', 'SheHer', '18plus']",['ProfanityVulgarity'],False
31,2025-04-17 04:20,657,the-sims-4,False,Tinycoffeecups,en,The Sims 4,Vibe City: 💰⚜️ 𝕆𝕃𝔻 𝕄𝕆ℕ𝔼𝕐 ⚜️💰 | Aesthetic Legacy Challenge Gen 5 !legacy !eacode,"['LGBTQIAplus', 'bisexual', 'BLACK', 'chatty', 'english', 'vibe', 'AfricanAmerican', 'CasualPlayThrough', 'TheyThem', 'RP']",['ProfanityVulgarity'],False
31,2025-04-17 04:20,657,the-sims-4,True,TamaDrama,es,The Sims 4,Sin miedo al éxito | Kojima's Edition,"['Perú', 'México', 'Mujer', 'Zelda', 'Español', 'Chatting', 'mariobros']",[],False
32,2025-04-17 04:33,857,overwatch-2,False,August,en,Overwatch 2,🔴[!DROPS ON]🔴STADIUM! TOP 500 SUPPORTING! WOOHOO! Trying out more funny builds and feeling alive :),"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
32,2025-04-17 04:33,857,overwatch-2,True,vulture_ow,en,Overwatch 2,[!DROPS] very chill junkrat comp ^_^ NO TILTING. LOCKED IN. WINNING. :D !discord !newvid,"['English', 'Competitive', 'fps', 'junkrat', 'SewerRat', 'overwatch', 'hashtagawesome', 'DropsEnabled']",[],False
32,2025-04-17 04:33,857,overwatch-2,False,chosen_ow,en,Overwatch 2,[DROPS ✅] STADIUM PLAYTEST 🔴 CHAMP SUPPORT POV 🔴 #1 ILLARI 🔴 LONG STREAM 🔴 meow ^-^,"['English', 'top500', 'Illari', 'overwatch', 'Competitive', 'femboy', 'DropsEnabled']",[],False
33,2025-04-17 04:50,1047,marvel-rivals,False,Nautilifts,en,Marvel Rivals,[!DROPS] ☢️RANK #1 BRUCE BANNER☢️ || S2 RANKED // long stream ➔ !tiktok !discord,"['English', 'chill', 'aura', 'Marvel', 'marvelrivals', 'BruceBanner', 'DropsEnabled']",[],False
33,2025-04-17 04:50,1047,marvel-rivals,True,kraandop,en,Marvel Rivals,[!DROPS] WHOEVER GETS HIGHEST RANK IN 24 HOURS WINS. ME VS HADI. !GG !VIDEO,"['Nederlands', 'English', 'DropsEnabled']",[],False
33,2025-04-17 04:50,1047,marvel-rivals,False,BasimZB,en,Marvel Rivals,🔴 !DROPS 🔴 Most engaging community on Twitch 🔴 #1 Starlord NA 🔴 !discord 🔴!spin !tts !commands 🔴,"['Competitive', 'English', 'Educational', 'DropsEnabled']",[],False
34,2025-04-17 05:09,1141,minecraft,False,SonnyDeacle,en,Minecraft,Can't sleep? Minecraft,"['Mİnecraft', 'NZ', 'MinecraftSurvival', 'MC', 'newzealander', 'minecraftserver', 'Hardcore', 'Bigboy', 'Coolstreamer', 'English']",[],False
34,2025-04-17 05:09,1141,minecraft,True,caycezx,en,Minecraft,CAYCE-ATHON DAY 6 | im just a kitty :3 | !subathon !time !discord,"['meow', 'cat', 'kitty', 'kittypilled', 'English']",[],False
34,2025-04-17 05:09,1141,minecraft,False,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
35,2025-04-17 08:01,1129,valorant,False,ThomasShen1,en,VALORANT,Somone called me an ugly 4/10 freak on douyin,['English'],[],False
35,2025-04-17 08:01,1129,valorant,False,RhinoThunderHLV,en,VALORANT,I have A Sister NOW ! | Subathon Day 109 - 110 | Blue Lock Rivals Deepwoken Volleyball Legends Basketball Zero Rivals Forsaken,"['English', 'BluelockRIvals', 'bluelockrivalsroblox', 'deepwoken', 'roblox', 'volleyballlegends', 'basketballzero', 'animevanguards']",[],True
35,2025-04-17 08:01,1129,valorant,True,Andruwu,en,VALORANT,🔥RADIANT PHOENIX ONLY GRIND >:D🔥!opera,"['FPS', 'English', 'Positivity', 'PhoenixEnjoyer', 'buystuff', 'kaching', 'progamer']",[],False
36,2025-04-17 08:22,1120,grand-theft-auto-v,False,pech_gaming,tl,Grand Theft Auto V,PUSA NA! | Prestige 2.0,"['Tagalog', 'Philippines', 'BCFL', 'PrestigeRP', 'Pinoy', 'Pechgaming']",['MatureGame'],False
36,2025-04-17 08:22,1120,grand-theft-auto-v,True,SampIe,en,Grand Theft Auto V,HydrateRP ☔ TONY CARUSO 💵 FULL E GANGSTER ✅,"['English', 'ADHD', 'funny', 'LOUD', 'Anime', 'fivem', 'gta', 'GTARP']",['MatureGame'],False
36,2025-04-17 08:22,1120,grand-theft-auto-v,False,vSimpy,en,Grand Theft Auto V,[oN] MISC VENDOR | DAY FOUR [PISTOLS],['English'],['MatureGame'],False
37,2025-04-17 08:42,744,minecraft,False,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
37,2025-04-17 08:43,744,minecraft,True,caycezx,en,Minecraft,CAYCE-ATHON DAY 6 | viewer smp | im just a kitty :3 | !subathon !time !discord,"['meow', 'cat', 'kitty', 'kittypilled', 'English']",[],False
37,2025-04-17 08:43,744,minecraft,False,JairMcr,es,Minecraft,titulo épico aquí!,"['halo', 'Español', 'minecraft', 'México', 'Mexico']",[],False
38,2025-04-17 12:02,953,grand-theft-auto-v,False,pech_gaming,tl,Grand Theft Auto V,PUSA NA! | Prestige 2.0,"['Tagalog', 'Philippines', 'BCFL', 'PrestigeRP', 'Pinoy', 'Pechgaming']",['MatureGame'],False
38,2025-04-17 12:02,953,grand-theft-auto-v,True,Mario,en,Grand Theft Auto V,Hydrate RP l WHAT UP CHAT l 2383/2400 l ROAD TO 3000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
38,2025-04-17 12:02,953,grand-theft-auto-v,False,RobRaven,en,Grand Theft Auto V,Pick The RP Character !puppyfund  !TurtleBeach !Unique !Youtube !TikTok,"['English', 'ADHD', 'ASD', 'Funny', 'Comedy', 'Impressions', 'Entertaiment', 'Singing']",['MatureGame'],True
39,2025-04-17 12:20,994,sea-of-thieves,False,HitboTC,en,Sea of Thieves,Pirate Guide & Cosmetic Giveaways ☠️ TTS 500 ⚔️ (!nordvpn) (!banana) (!pie) (!steak) (!giveaway) (!coffee),"['SeaofThievesPartner', 'English', 'Dad', 'PvP', 'Memes', 'NewPlayersWelcome', 'Gaslighting', 'FamilyFriendly']",[],True
39,2025-04-17 12:20,994,sea-of-thieves,True,ToxieSinclaire,en,Sea of Thieves,🏴‍☠️HUNTING MEGA STASH FORTS 2/∞ 🏴‍☠️!youtube !Discord !Twitter 🏳️‍⚧️,"['English', 'LGBTQIAPlus', 'Trans']",[],False
39,2025-04-17 12:20,994,sea-of-thieves,False,PushinWood,en,Sea of Thieves,🟣(24 HOUR) PARTNER PUSH!🟣SECOND CHANCE STRIM! !GIVEAWAY-DOIN BOAT STUFF! !Controller !TTS !Merch !Discord,"['AMA', 'Skateboarder', 'Multiplayer', 'COMPETITIVE', 'English', 'SoTPartner', 'holidayhoopla']",[],False
40,2025-04-17 12:39,826,overwatch-2,True,August,en,Overwatch 2,🔴[!DROPS ON]🔴STADIUM! TOP 500 SUPPORTING! WOOHOO! Trying out more funny builds and feeling alive :),"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
40,2025-04-17 12:39,826,overwatch-2,False,Anriel,en,Overwatch 2,[!Drops] New Drives 🦊 !video,"['Cozy', 'Chill', 'Kiriko', 'genshin', 'English', 'kpop', 'faceit', 'CatCam', 'DropsEnabled']",[],False
40,2025-04-17 12:39,826,overwatch-2,False,StormiBabys,en,Overwatch 2,[!DROPS] DRIVES TODAY,"['overwatch', 'FirsttimePC', 'mercymain', 'supportmain', 'chill', 'vibe', 'English']",[],False
41,2025-04-17 12:55,1021,marvel-rivals,False,sinatraa,en,Marvel Rivals,[DROPS] THANOS RANKED,"['English', 'DropsEnabled']",[],False
41,2025-04-17 12:55,1021,marvel-rivals,False,ThatPunchKid,en,Marvel Rivals,DROPS ON - GIGA LORD IRON FIST,"['English', 'GodGamer', 'NeverMiss', 'DropsEnabled']",[],False
41,2025-04-17 12:55,1021,marvel-rivals,True,AndTGro,en,Marvel Rivals,🚀!DROPS 🚀 BRAND NEW DROPS 🚀 WELCOME TO THE GALA🚀 SEASON 2 LAUNCH 🚀RANK 1 EMMA FROST 🚀 !newpc,"['English', 'Rerun', 'DropsEnabled']",[],False
42,2025-04-17 16:01,838,league-of-legends,True,KeshaEuw,en,League of Legends,MUST WIN MORE ... MORE WINS.. HAVE TO CLIBM ... CHALLENGER ??? ja. I CARRY! OR I INT? I MAKE AP NUNU WORK ... I AM THE CHOSEN ONE .. !NEWVID,['English'],[],False
42,2025-04-17 16:01,838,league-of-legends,False,Thebausffs,en,League of Legends,CAEDREL GIVES ME 200SUBS IF I GET CHALL END OF MONTH,['English'],[],False
42,2025-04-17 16:01,838,league-of-legends,False,Naayil,en,League of Legends,"KOREA DAY 18, Hold On We're Going Home","['English', 'leagueoflegends']",[],False
43,2025-04-17 16:17,652,sea-of-thieves,False,PhuzzyBond,en,Sea of Thieves,Sloop Stashes + Sails !Giveaway  | 🫖Good Vibes | 💚💜 Get SoT at 65% off !Games,"['ClosedCaptions', 'LongSilkyHair', 'FamilyFriendly', 'SeaOfThievesPartner', 'ASMR', 'English', 'Chill', 'GoodVibes']",[],False
43,2025-04-17 16:17,652,sea-of-thieves,False,Gosfather,en,Sea of Thieves,BLACK DOG PACK GIVEAWAY Pirate Game Politics  !chaos !giveaway !discord !bilge,"['giveaway', 'seaofthieves', 'English', 'blackdog', 'PvP', 'PvE', 'Ferryman']",[],True
43,2025-04-17 16:17,652,sea-of-thieves,True,ToxieSinclaire,en,Sea of Thieves,🏴‍☠️HUNTING MEGA STASH FORTS 6/7 🏴‍☠️!youtube !Discord !Twitter 🏳️‍⚧️,"['English', 'LGBTQIAPlus', 'Trans']",[],False
44,2025-04-17 16:30,1102,fortnite,False,NickEh30,en,Fortnite,DROPS ON - NEW WWE SKINS (Early Access) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
44,2025-04-17 16:30,1102,fortnite,True,MrSavage,en,Fortnite,SOLO CASH CUP | CERTIFIED UNC LIVE | !HALLUCINA !CROSSHAIR !PING CODE 200IQ #EpicPartner,"['English', 'vogue', 'model', 'DropsEnabled']",[],False
44,2025-04-17 16:30,1102,fortnite,False,NickEh30_VODs,en,Fortnite,DROPS ON - NickEh30 Fortnite Stream 24/7,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'NickEh30', 'Drops']",[],False
45,2025-04-17 16:50,786,overwatch-2,True,eleyzhau,en,Overwatch 2,𝙙𝙧𝙤𝙥𝙨 ✅ 𝙢𝙚𝙧𝙘𝙮 𝙢𝙖𝙞𝙣 🐇 ₓₒ⋆:°*,"['English', 'Support', 'Mercy', 'AAAAAAAAAAAA']",[],False
45,2025-04-17 16:50,786,overwatch-2,False,alvicates,en,Overwatch 2,DROPS // CHAMP 2 GENJI // 6V6 DARK MATTER GRAFT DAY,"['English', 'Lithuanian', 'Handicapped', 'kpop', 'losersQ', 'Mercy', 'whiteboymagic', 'DropsEnabled']",[],False
45,2025-04-17 16:50,786,overwatch-2,False,Anriel,en,Overwatch 2,[!Drops] New Drives 🦊 !video,"['Cozy', 'Chill', 'Kiriko', 'genshin', 'English', 'kpop', 'faceit', 'CatCam', 'DropsEnabled']",[],False
46,2025-04-17 20:01,746,ea-sports-fc-25,False,LA4AWALE,en,EA Sports FC 25,MALDINI GG OBJECTIVE ON RTG🚨 11-4/25🚨 !lootbar !discord !youtube,['English'],[],False
46,2025-04-17 20:01,746,ea-sports-fc-25,True,GAdamou10_,en,EA Sports FC 25,(6-7) WELCOME MALDINI TO THE CLUB!!! (ENG/GRE),['English'],[],False
46,2025-04-17 20:01,746,ea-sports-fc-25,False,sacred_toao,en,EA Sports FC 25,⭐SACRED ERA⭐ !tts (DONATIONS READ OUT LOUD) !twitter,"['gaming', 'rage', 'funny', 'English']",[],False
47,2025-04-17 20:16,767,league-of-legends,True,Nightblue3,en,League of Legends,1041 LP CHALLENGER JUNGLE (peak),['English'],[],False
