ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
24,2025-04-08 12:09,jubisco_,pt,Dead by Daylight,DBD e Farm de lootbox dipoi #OverwatchCreator ❗diff ❗tinder Jubisco#1535,"['Português', 'overwatchcreator', 'OW2Brasil', 'Inglês', 'Brigitte', 'drops', 'deadbbydaylight', 'chill', 'SafeSpace', 'DropsAtivados']",['MatureGame'],False
25,2025-04-08 12:19,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
25,2025-04-08 12:19,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
25,2025-04-08 12:19,BrunoBalloni,pt,Project Zomboid,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",[],False
25,2025-04-08 12:19,Pedro017Yt,pt,Fortnite,🍉ATUALIZAÇÃO🍉+ RESGATE SKIN ASSISTINDO A LIVE (❗loja)🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
25,2025-04-08 12:19,CORALtv_,pt,Fortnite,!SORTEIO ✨ SABRINA CARPENTER CHEGOU ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
25,2025-04-08 12:19,Gaules,pt,Counter-Strike,Dia 3 Furia Pain e Legacy PGL Bucharest 2025 - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
25,2025-04-08 12:19,ViniciusBigWig,pt,Teamfight Tactics,D4 Server BR. Jogando no BR | Rush Mestre!,"['Português', 'TeamfightsTactics', 'Ranked', 'Competitive']",[],False
25,2025-04-08 12:19,ryuupersonal,pt,League of Legends,qiyana challenger 950pdl,['Português'],[],False
25,2025-04-08 12:19,kautxz,pt,League of Legends,"SOLO DUO ft rhaegar, bruno !dc !pix !comandos",['Português'],[],False
26,2025-04-08 12:29,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
26,2025-04-08 12:29,Pedro017Yt,pt,Fortnite,🍉ATUALIZAÇÃO🍉+ RESGATE SKIN ASSISTINDO A LIVE (❗loja)🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
26,2025-04-08 12:29,BrunoBalloni,pt,Project Zomboid,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",[],False
26,2025-04-08 12:29,CORALtv_,pt,Fortnite,!SORTEIO ✨ SABRINA CARPENTER CHEGOU ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
26,2025-04-08 12:29,TcK10,pt,VALORANT,C9 TCKU MIRA ABSURDA COM NOÇÃO DE PROPLAYER?? SÃO NOVOS TEMPOS... 🏆 !SUPERBET 🏆 !GROWTH 🏆 SIGA EM @TcK10,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
26,2025-04-08 12:29,Gaules,pt,Counter-Strike,Dia 3 Furia Pain e Legacy PGL Bucharest 2025 - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
26,2025-04-08 12:30,EdigasZ,pt,Marvel Rivals,ONE ABOVE ALL HOJE 100% REAL? | !tiktok !youtube,['Português'],[],False
26,2025-04-08 12:30,Momolezinha,pt,Marvel Rivals,ETERNITY VINDO? Psylocke/Starlord/Human-Torch!🔥SIGAM SOCIAIS -> @Momolezinha |❗pix com VOZES❗analise ❗youtube,"['Português', 'Heroshooter', 'marvelrivals']",[],False
26,2025-04-08 12:30,1h1perZ,pt,VALORANT,melhor fade do mundo,"['h1perz', 'Português', 'fragpunk']",[],False
27,2025-04-08 12:38,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
27,2025-04-08 12:38,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
27,2025-04-08 12:38,BrunoBalloni,pt,Project Zomboid,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",[],False
27,2025-04-08 12:38,Pedro017Yt,pt,Fortnite,🍉ATUALIZAÇÃO🍉+ RESGATE SKIN ASSISTINDO A LIVE (❗loja)🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
27,2025-04-08 12:39,CORALtv_,pt,Fortnite,!SORTEIO ✨ SABRINA CARPENTER CHEGOU ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
27,2025-04-08 12:39,Gaules,pt,Counter-Strike,Dia 3 Furia Pain e Legacy PGL Bucharest 2025 - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
28,2025-04-08 16:01,letiltz,pt,Fortnite,SABRINA CARPENTER NO FORTNITE!!! 💋 | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'letiltz', 'FamilyFrendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
28,2025-04-08 16:01,ocontagia,pt,Just Chatting,PALHAÇO CONTAGIA e a terça-feira da falta de atenção !comandos,"['tft', 'lol', 'leagueoflegends', 'Brino', 'YoDa', 'portugues', 'conanexiles', 'Fortnite', 'Português']",[],False
28,2025-04-08 16:01,dgkb0y,pt,VALORANT,🌏 (PT BR)- TOP 1 REYNA WORLD - RANKEDS TOP 10 BRASIL  - !pix !sociais,['Português'],[],False
28,2025-04-08 16:01,enriquemachado_,pt,Counter-Strike,🟢 VOLTEMO COM CS 🟢 SORTEIO DE 4 FACAS >❗ Sorteio  ❗topskin ❗loja ❗csgobig  ❗insane  ❗suaskin +18,['Português'],['MatureGame'],False
28,2025-04-08 16:01,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
28,2025-04-08 16:01,sacy,pt,VALORANT,mibr Sacy / HOJE TEM RANKEDS + PLAYOFFS VCB - !mibr !noping !pix !csgoskins,['Português'],[],False
28,2025-04-08 16:02,neonrip,pt,League of Legends,Elojob Bronze 4 ao Esmeralda 4- !pix !coach !elojob !smurf,['Português'],[],False
28,2025-04-08 16:02,caiozeralol,pt,League of Legends,soloq kayn/talon,"['Português', 'challenger', 'kayn']",[],False
28,2025-04-08 16:02,gabi_ajin,pt,League of Legends,chill soloq,"['Português', 'leagueoflegendsbr']",[],False
29,2025-04-08 16:12,letiltz,pt,Fortnite,SABRINA CARPENTER NO FORTNITE!!! 💋 | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'letiltz', 'FamilyFrendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
29,2025-04-08 16:12,ocontagia,pt,Just Chatting,PALHAÇO CONTAGIA e a terça-feira da falta de atenção !comandos,"['tft', 'lol', 'leagueoflegends', 'Brino', 'YoDa', 'portugues', 'conanexiles', 'Fortnite', 'Português']",[],False
29,2025-04-08 16:12,dgkb0y,pt,VALORANT,🌏 (PT BR)- TOP 1 REYNA WORLD - RANKEDS TOP 10 BRASIL  - !pix !sociais,['Português'],[],False
29,2025-04-08 16:12,enriquemachado_,pt,Counter-Strike,🟢 VOLTEMO COM CS 🟢 SORTEIO DE 4 FACAS >❗ Sorteio  ❗topskin ❗loja ❗csgobig  ❗insane  ❗suaskin +18,['Português'],['MatureGame'],False
29,2025-04-08 16:12,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
29,2025-04-08 16:12,sacy,pt,VALORANT,mibr Sacy / HOJE TEM RANKEDS + PLAYOFFS VCB - !mibr !noping !pix !csgoskins,['Português'],[],False
29,2025-04-08 16:12,Yoaninha,pt,League of Legends,duo com a @mabsol - !bits !pix !wishlist !2game,"['Português', 'Mulher', 'TDAH', 'Mimosinha']",[],False
29,2025-04-08 16:12,alexaaaaaaaaaa_,pt,Just Chatting,[+18] 24H EU NÃO TÔ DE MOCHILA | !metas !metaspix !bits !cosplay !pix,"['brazil', 'Português', 'pobre', 'horrivel', 'Pesadelo', 'react']",[],False
29,2025-04-08 16:12,anabitizi,pt,Cube Escape: Case 23,SUBATHON teste pq eu nao sei fazer,['Português'],[],False
30,2025-04-08 16:22,letiltz,pt,Fortnite,SABRINA CARPENTER NO FORTNITE!!! 💋 | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'letiltz', 'FamilyFrendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
30,2025-04-08 16:22,ocontagia,pt,Just Chatting,PALHAÇO CONTAGIA e a terça-feira da falta de atenção !comandos,"['tft', 'lol', 'leagueoflegends', 'Brino', 'YoDa', 'portugues', 'conanexiles', 'Fortnite', 'Português']",[],False
30,2025-04-08 16:22,enriquemachado_,pt,Counter-Strike,🟢 VOLTEMO COM CS 🟢 SORTEIO DE 4 FACAS >❗ Sorteio  ❗topskin ❗loja ❗csgobig  ❗insane  ❗suaskin +18,['Português'],['MatureGame'],False
30,2025-04-08 16:23,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
30,2025-04-08 16:23,sacy,pt,VALORANT,mibr Sacy / HOJE TEM RANKEDS + PLAYOFFS VCB - !mibr !noping !pix !csgoskins,['Português'],[],False
30,2025-04-08 16:23,DorSmiley,pt,Sea of Thieves,|Pulheta| Depois Desafio Parceiros @lendasdomar @csotbr !Comandos !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15']",['ProfanityVulgarity'],False
30,2025-04-08 16:23,CSRfps,pt,Counter-Strike,🟢 HOJE TEM SORTEIO DE FACA   - FARM 20x SUBS - !sorteiofaca | Siga @CSRfps | !segredo !dash !pirate !keydrop !csgoskins !csgofast,"['Português', 'csgo', 'cs2', 'counterstrike', 'counterstrike2', 'cs2gameplay', 'fps']",['MatureGame'],False
30,2025-04-08 16:23,taruhgg,pt,Counter-Strike,PREMIER DA ALEGRIA ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
30,2025-04-08 16:23,XISTERAfps,pt,Counter-Strike,TERÇOU COM O PAPAI MAIS DAORA DA TWITCH! ENCOSTA MEUS AMORES.  ❗APOSTAGANHA❗GGDROP❗NeshaStore ❗FORCEDROP,"['Português', 'counterstrike']",['MatureGame'],False
31,2025-04-08 16:31,letiltz,pt,Fortnite,SABRINA CARPENTER NO FORTNITE!!! 💋 | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'letiltz', 'FamilyFrendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
31,2025-04-08 16:31,ocontagia,pt,Just Chatting,PALHAÇO CONTAGIA e a terça-feira da falta de atenção !comandos,"['tft', 'lol', 'leagueoflegends', 'Brino', 'YoDa', 'portugues', 'conanexiles', 'Fortnite', 'Português']",[],False
31,2025-04-08 16:31,enriquemachado_,pt,Counter-Strike,🟢 VOLTEMO COM CS 🟢 SORTEIO DE 4 FACAS >❗ Sorteio  ❗topskin ❗loja ❗csgobig  ❗insane  ❗suaskin +18,['Português'],['MatureGame'],False
31,2025-04-08 16:31,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
31,2025-04-08 16:31,sacy,pt,VALORANT,mibr Sacy / HOJE TEM RANKEDS + PLAYOFFS VCB - !mibr !noping !pix !csgoskins,['Português'],[],False
31,2025-04-08 16:31,DorSmiley,pt,Sea of Thieves,|Pulheta| Depois Desafio Parceiros @lendasdomar @csotbr !Comandos !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15']",['ProfanityVulgarity'],False
31,2025-04-08 16:31,fasconcelos_,pt,Counter-Strike,"LOJINHA ON E RENOVADA, SORTEIOS & PINADEIRA❗❗  SORTEIO FACA R$ 1.000,00!!! , FARM 10X SUB!! LOJINHA ON❗LOJA ❗MSG❗SORTEIO❗WPP❗DISCORD","['Português', 'gaules', 'counterstrike2', 'neymar', 'g3x', 'sorteio', 'loja', 'gamersclub', 'faca', 'skins']","['MatureGame', 'ProfanityVulgarity']",False
31,2025-04-08 16:31,The_GsT,pt,Counter-Strike,UM DIA SENDO PRO PLAYER - Melhor doq pegar skin é pegar a conta KKKKKK - Digite !ELEGANTE (sorteio de skin),['Português'],['MatureGame'],False
31,2025-04-08 16:31,guhzjnnn,pt,Counter-Strike,back to basics ❗cfg ❗pc ❗livepix ❗melbet❗hellcase ❗sorteioawp,"['Português', 'cs2faceit', 'FPL', 'cs2player']",['MatureGame'],False
32,2025-04-08 16:40,ocontagia,pt,Just Chatting,PALHAÇO CONTAGIA e a terça-feira da falta de atenção !comandos,"['tft', 'lol', 'leagueoflegends', 'Brino', 'YoDa', 'portugues', 'conanexiles', 'Fortnite', 'Português']",[],False
32,2025-04-08 16:40,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
32,2025-04-08 16:40,enriquemachado_,pt,Counter-Strike,🟢 VOLTEMO COM CS 🟢 SORTEIO DE 4 FACAS >❗ Sorteio  ❗topskin ❗loja ❗csgobig  ❗insane  ❗suaskin +18,['Português'],['MatureGame'],False
32,2025-04-08 16:40,sacy,pt,VALORANT,mibr Sacy / HOJE TEM RANKEDS + PLAYOFFS VCB - !mibr !noping !pix !csgoskins,['Português'],[],False
32,2025-04-08 16:41,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
32,2025-04-08 16:41,DorSmiley,pt,Sea of Thieves,|Pulheta| Depois Desafio Parceiros @lendasdomar @csotbr !Comandos !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15']",['ProfanityVulgarity'],False
32,2025-04-08 16:41,aFranzita,pt,Minecraft,DIA DE MUITO MINEZITO! | SERV. PV. @el_xandeko | SERV. PUBL. REDE RUSH | !servidor !rederush,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'servidorminecraft']",[],False
32,2025-04-08 16:41,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
32,2025-04-08 16:41,Guinas,pt,Soulstice,● 698 -> SUBATHON DIA 7 -> !PIX !SUBATHON,['Português'],['MatureGame'],False
33,2025-04-08 20:01,iShadowWolf_,pt,Fall Guys,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
33,2025-04-08 20:01,eLyzao,pt,VALORANT,"LIVE SEM WEB, ESTOU DOENTE !TICKET SORTEIO DE 20 REAIS SUB 5X  ❗Nesha ❗iox +18",['Português'],[],False
33,2025-04-08 20:01,waveigl,pt,Counter-Strike,+18 🔞 WAVEIGL ❤️,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
33,2025-04-08 20:01,Ketty,pt,Fortnite,💋 SABRINA CARPENTER │CODE KETTY NA LOJA #ad,"['gameplay', 'nobuild', 'jogos', 'Português', 'AMA', 'Casual', 'jogadoriniciante', 'fortnite', 'VbucksGrátis']",[],False
33,2025-04-08 20:01,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
33,2025-04-08 20:01,oimille,pt,Fortnite,BORA CONFERIR A ATUALIZAÇÃO?  - ❗JOGAR  ❗NICK ❗PRESENTE❗PRIME ❗PIX ❗INSTA ❗DISCORD,"['Português', 'fornite', 'fortnitebrasil', 'garotagamer', 'Brasil', 'fortnitegaminglive']",[],True
33,2025-04-08 20:02,VovinhoFUT,pt,EA Sports FC 25,💥RECOMPENSAS DA WL E PROCESSO DA EVO NO CALVISMO FC! !GRUPO !CURSO !TRADE !LIVEPIX,"['Português', 'ultimateteam', 'EAFC', 'EASportsFC', 'fifa', 'FC25', 'EAFC25']",[],False
33,2025-04-08 20:02,Peu_MC,pt,EA Sports FC 25,EVOS DIFERENCIADASSSSSSS !roblox !coins !trade,"['batalha', 'batalhaderima', 'BATALHADAALDEIA', 'Rap', 'fifa', 'ultimateteam', 'Futebol', 'Português', 'EASPORTSFIFA', 'eafc25']",[],False
33,2025-04-08 20:02,loud_coringa,pt,Just Chatting,LIVE 7 DIAS - DIA 2,['Português'],[],False
34,2025-04-08 20:13,iShadowWolf_,pt,Overwatch 2,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
34,2025-04-08 20:13,DanriqueTW,pt,Minecraft,PLNEJANDO O EP 11 DE CIDADE MECÂNICA! !host !cobblemon,['Português'],[],False
34,2025-04-08 20:13,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
34,2025-04-08 20:13,eLyzao,pt,VALORANT,"LIVE SEM WEB, ESTOU DOENTE !TICKET SORTEIO DE 20 REAIS SUB 5X  ❗Nesha ❗iox +18",['Português'],[],False
34,2025-04-08 20:13,waveigl,pt,Counter-Strike,+18 🔞 WAVEIGL ❤️,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
34,2025-04-08 20:13,Ketty,pt,Fortnite,💋 SABRINA CARPENTER │CODE KETTY NA LOJA #ad,"['gameplay', 'nobuild', 'jogos', 'Português', 'AMA', 'Casual', 'jogadoriniciante', 'fortnite', 'VbucksGrátis']",[],False
34,2025-04-08 20:13,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
34,2025-04-08 20:13,ALLE1,pt,Counter-Strike,🔥Buscando 30k :) !csgobig !topskin !clash !loja !melbet !wpp🔥,['Português'],['MatureGame'],True
34,2025-04-08 20:13,GabiiSouza,pt,MIR 4,♥(+18) ♥ TAOIST 350K/490K- PILOTINHA? EU43  ♥!reidoscoins !service !ajuda -> @gabiisouza -> @mmak47 -> @netoartt,"['Português', 'MMORPG', 'resenha']",[],False
35,2025-04-08 20:24,iShadowWolf_,pt,Overwatch 2,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
35,2025-04-08 20:24,eLyzao,pt,VALORANT,"LIVE SEM WEB, ESTOU DOENTE !TICKET SORTEIO DE 20 REAIS SUB 5X  ❗Nesha ❗iox +18",['Português'],[],False
35,2025-04-08 20:24,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
35,2025-04-08 20:24,DanriqueTW,pt,Minecraft,PLNEJANDO O EP 11 DE CIDADE MECÂNICA! !host !cobblemon,['Português'],[],False
35,2025-04-08 20:24,waveigl,pt,Counter-Strike,+18 🔞 WAVEIGL ❤️,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
35,2025-04-08 20:24,Ketty,pt,Fortnite,💋 SABRINA CARPENTER │CODE KETTY NA LOJA #ad,"['gameplay', 'nobuild', 'jogos', 'Português', 'AMA', 'Casual', 'jogadoriniciante', 'fortnite', 'VbucksGrátis']",[],False
35,2025-04-08 20:24,foxsmithrj,pt,Grand Theft Auto V,[+18 LADO LESTE] 00 VK,['Português'],['MatureGame'],False
35,2025-04-08 20:24,CapitaRP,pt,Grand Theft Auto V,Policial da Civil do Complexo [CPX] [Complexo] [+18],"['rp', 'fivem', 'gta', 'gta5', 'gtarp', 'paulinhooloko', 'paulinhoolokobr', 'diversão', 'GTAV', 'gtalive']",['MatureGame'],False
35,2025-04-08 20:24,baianinhojoga,pt,Grand Theft Auto V,[CPX] BAIANINHO - SORTEIO DE AL ÀS 21H @baianinhojoga❗PIX ❗SORTEIO❗PCD,"['COMPLEXO', 'GTARP', 'CPX', 'Codiguin', 'Português', 'bahia', 'GTM', 'FiveMRolePlay', 'RP']",['MatureGame'],False
36,2025-04-09 00:01,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
36,2025-04-09 00:01,DanriqueTW,pt,Minecraft,PLNEJANDO O EP 11 DE CIDADE MECÂNICA! !host !cobblemon,['Português'],[],False
36,2025-04-09 00:01,SeergioRP,pt,Grand Theft Auto V,🔞 🔴 VOVO DO CR$ME 🔴OBRIGADO PELA PRESSENÇA DE VOÇES,"['Português', 'Reposição']",['MatureGame'],False
36,2025-04-09 00:01,Praxt_,pt,Fortnite,ATUALIZAÇÃO | SABRINA CARPENTER  |SEXTA TEM SUBATHON 11/04,"['Português', 'Fortnite', 'vbucks', 'AMA', 'PlayingwWithViewers', 'SeiosFartos', 'regras', 'LGBT', 'ＬＯＬ', 'LiveFamilia']",[],False
36,2025-04-09 00:01,Bkinho,pt,Grand Theft Auto V,TURQUIA DE VOLTA!? DIA DE RECRUTAMENTO,"['Português', 'Turquia', 'Hype', 'Bkinho']",['MatureGame'],False
36,2025-04-09 00:01,BrunoBalloni,pt,Project Zomboid,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",[],False
36,2025-04-09 00:01,POGZUKI,pt,Tricky Towers,#308 - TERÇA CHUVOSA / SIGA NA KICK E YT/ SIGA @pogzuki NAS REDES SOCIAIS,"['Aconchegante', 'Fitness', 'AMA', 'Conversa', 'FamilyFriendly', 'Acolhedor', 'EspaçoSeguro', 'Português']",[],False
36,2025-04-09 00:02,Bodinhax,pt,League of Legends,🌸 Mono Nami 🌸 Flex com a galera do chat / Batendo a meta de (0/20) Subs = 24H !pix !sociais !pes,"['Português', 'Brasil', 'Nami', 'monochamp', 'mono', 'lol', 'leagueoflegeneds']",[],False
36,2025-04-09 00:02,LinnosTV,pt,League of Legends,Lendas que Ligam - https://livepix.gg/linnostv,"['TDAH', 'reality', 'Jogopordinheiro', 'MARVEL', 'VozesPretas', 'arcane2', 'Português', 'LGBT']","['ProfanityVulgarity', 'SexualThemes', 'ViolentGraphic']",True
37,2025-04-09 00:12,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
37,2025-04-09 00:13,DanriqueTW,pt,Minecraft,PLNEJANDO O EP 11 DE CIDADE MECÂNICA! !host !cobblemon,['Português'],[],False
37,2025-04-09 00:13,SeergioRP,pt,Grand Theft Auto V,🔞 🔴 VOVO DO CR$ME 🔴OBRIGADO PELA PRESSENÇA DE VOÇES,"['Português', 'Reposição']",['MatureGame'],False
37,2025-04-09 00:13,Praxt_,pt,Fortnite,ATUALIZAÇÃO | SABRINA CARPENTER  |SEXTA TEM SUBATHON 11/04,"['Português', 'Fortnite', 'vbucks', 'AMA', 'PlayingwWithViewers', 'SeiosFartos', 'regras', 'LGBT', 'ＬＯＬ', 'LiveFamilia']",[],False
37,2025-04-09 00:13,BrunoBalloni,pt,Project Zomboid,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",[],False
37,2025-04-09 00:13,Bkinho,pt,Grand Theft Auto V,TURQUIA DE VOLTA!? DIA DE RECRUTAMENTO,"['Português', 'Turquia', 'Hype', 'Bkinho']",['MatureGame'],False
38,2025-04-09 00:20,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
38,2025-04-09 00:20,Praxt_,pt,Fortnite,ATUALIZAÇÃO | SABRINA CARPENTER  |SEXTA TEM SUBATHON 11/04,"['Português', 'Fortnite', 'vbucks', 'AMA', 'PlayingwWithViewers', 'SeiosFartos', 'regras', 'LGBT', 'ＬＯＬ', 'LiveFamilia']",[],False
38,2025-04-09 00:20,SeergioRP,pt,Grand Theft Auto V,🔞 🔴 VOVO DO CR$ME 🔴OBRIGADO PELA PRESSENÇA DE VOÇES,"['Português', 'Reposição']",['MatureGame'],False
38,2025-04-09 00:20,DanriqueTW,pt,Minecraft,PLNEJANDO O EP 11 DE CIDADE MECÂNICA! !host !cobblemon,['Português'],[],False
38,2025-04-09 00:20,BrunoBalloni,pt,Project Zomboid,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",[],False
